gear,speed,rpm,throttle,brake,x,y,z,dist
1,80,7528.0,19,0,-368.1895751953125,-95.15080261230469,13.135286331176758,2848.2576767415812
1,80,7534.0,20,0,-368.2469787597656,-94.78355407714844,13.144759178161621,2848.6295051840334
1,80,7542.0,21,0,-368.30401611328125,-94.4166259765625,13.154471397399902,2849.0009669154383
1,80,7551.0,22,0,-368.3609313964844,-94.05003356933594,13.164334297180176,2849.3720822873784
1,79,7559.0,23,0,-368.4177551269531,-93.68374633789062,13.174324035644531,2849.7428855602047
1,79,7566.0,24,0,-368.4744567871094,-93.31771087646484,13.18446159362793,2850.113425446543
1,79,7573.0,24,0,-368.5310363769531,-92.9518814086914,13.19476318359375,2850.483747701119
1,79,7580.0,25,0,-368.58734130859375,-92.58615112304688,13.205276489257812,2850.853936054205
1,79,7588.0,26,0,-368.64349365234375,-92.22050476074219,13.215890884399414,2851.224021197597
1,79,7596.0,27,0,-368.6995544433594,-91.85492706298828,13.226401329040527,2851.5940216500708
1,79,7605.0,27,0,-368.7554626464844,-91.48937225341797,13.236738204956055,2851.9639715074572
1,79,7613.0,27,0,-368.81121826171875,-91.1238021850586,13.24686050415039,2852.333907480906
1,79,7622.0,28,0,-368.8668518066406,-90.7581787109375,13.256790161132812,2852.703872633639
1,79,7632.0,29,0,-368.9222717285156,-90.39249420166016,13.266517639160156,2853.073860676547
1,79,7642.0,29,0,-368.97747802734375,-90.0267333984375,13.275928497314453,2853.4438840066973
1,79,7653.0,30,0,-369.032470703125,-89.66088104248047,13.284951210021973,2853.813956364613
1,79,7663.0,30,0,-369.0873107910156,-89.29489135742188,13.2935791015625,2854.1841324380184
1,79,7672.0,30,0,-369.1419372558594,-88.9287338256836,13.301835060119629,2854.5544344087957
1,79,7682.0,30,0,-369.19622802734375,-88.56233215332031,13.309901237487793,2854.9249242691108
1,80,7690.0,30,0,-369.2502746582031,-88.1956558227539,13.31787395477295,2855.2956480664666
1,80,7697.0,29,0,-369.3040771484375,-87.82867431640625,13.32584285736084,2855.6666381436453
1,80,7703.0,29,0,-369.35760498046875,-87.46138000488281,13.333892822265625,2856.0378996983673
1,80,7709.0,29,0,-369.4109191894531,-87.09375762939453,13.342060089111328,2856.4094576616612
1,80,7714.0,29,0,-369.4639587402344,-86.725830078125,13.350380897521973,2856.781281696364
1,80,7719.0,29,0,-369.51654052734375,-86.35761260986328,13.358692169189453,2857.1533274267595
1,80,7722.0,29,0,-369.5684814453125,-85.9891357421875,13.367149353027344,2857.5255432041386
1,80,7724.0,29,0,-369.6200256347656,-85.62041473388672,13.375798225402832,2857.89794995545
1,80,7727.0,29,0,-369.6712341308594,-85.25145721435547,13.38469123840332,2858.2705503405423
1,80,7729.0,29,0,-369.72222900390625,-84.88225555419922,13.393877983093262,2858.643370322862
1,80,7732.0,29,0,-369.77301025390625,-84.51280975341797,13.403350830078125,2859.0164100927213
1,80,7736.0,29,0,-369.8235778808594,-84.14311981201172,13.413033485412598,2859.389668035017
1,80,7739.0,29,0,-369.8739318847656,-83.773193359375,13.42288589477539,2859.7631358061035
1,80,7744.0,29,0,-369.924072265625,-83.40300750732422,13.432852745056152,2860.136834830662
1,80,7748.0,29,0,-369.9739685058594,-83.03258514404297,13.442912101745605,2860.510737963392
1,80,7752.0,29,0,-370.023681640625,-82.66192626953125,13.45305061340332,2860.8848531681633
1,80,7756.0,29,0,-370.0732727050781,-82.29106903076172,13.463226318359375,2861.2591497219714
1,80,7759.0,29,0,-370.1227111816406,-81.92001342773438,13.473411560058594,2861.633622902121
1,80,7763.0,29,0,-370.1719665527344,-81.54877471923828,13.48354721069336,2862.008252054325
1,80,7766.0,29,0,-370.22113037109375,-81.17733001708984,13.493609428405762,2862.383071338801
1,80,7770.0,29,0,-370.2701416015625,-80.8056869506836,13.503606796264648,2862.758065494601
1,80,7774.0,29,0,-370.3189392089844,-80.43383026123047,13.513553619384766,2863.1332421773404
1,81,7777.0,29,0,-370.3675842285156,-80.06175994873047,13.523463249206543,2863.508609805316
1,81,7779.0,28,0,-370.41607666015625,-79.689453125,13.53334903717041,2863.8841915084467
1,81,7781.0,27,0,-370.4644775390625,-79.31694030761719,13.543102264404297,2864.2599621427903
1,81,7783.0,27,0,-370.51275634765625,-78.9442367553711,13.55267333984375,2864.6359014819145
1,81,7785.0,27,0,-370.56097412109375,-78.57135009765625,13.562013626098633,2865.012008719447
1,81,7787.0,27,0,-370.60906982421875,-78.19828796386719,13.5711088180542,2865.3882683038337
1,81,7789.0,27,0,-370.65692138671875,-77.82504272460938,13.580031394958496,2865.764674192524
1,81,7791.0,27,0,-370.7044677734375,-77.45158386230469,13.588968276977539,2866.141253597941
1,81,7792.0,27,0,-370.7517395019531,-77.07791900634766,13.598030090332031,2866.5180057145317
1,81,7794.0,27,0,-370.7987976074219,-76.70404052734375,13.60726547241211,2866.8949471882843
1,81,7795.0,27,0,-370.8456726074219,-76.32992553710938,13.61677074432373,2867.2721071566493
1,81,7797.0,27,0,-370.89239501953125,-75.95558166503906,13.626618385314941,2867.649484016543
1,81,7799.0,27,0,-370.9389953613281,-75.58099365234375,13.636873245239258,2868.027098811357
1,81,7800.0,27,0,-370.9855041503906,-75.20620727539062,13.647513389587402,2868.4049097541333
1,81,7802.0,27,0,-371.03192138671875,-74.83125305175781,13.658413887023926,2868.782883364975
1,81,7803.0,27,0,-371.0783996582031,-74.45623016357422,13.669315338134766,2869.160932618404
1,81,7804.0,27,0,-371.124755859375,-74.08113861083984,13.68022346496582,2869.539035193839
1,81,7804.0,27,0,-371.1710205078125,-73.70599365234375,13.691094398498535,2869.917178466655
1,81,7805.0,27,0,-371.2171325683594,-73.33078002929688,13.701875686645508,2870.295368658519
1,81,7805.0,27,0,-371.2631530761719,-72.95550537109375,13.712515830993652,2870.673604258245
1,81,7805.0,26,0,-371.3091125488281,-72.58019256591797,13.72298812866211,2871.051865601597
1,81,7804.0,26,0,-371.3551025390625,-72.20482635498047,13.733281135559082,2871.4301787225777
1,81,7805.0,26,0,-371.4012451171875,-71.8293685913086,13.743340492248535,2871.808594975498
1,81,7806.0,25,0,-371.44757080078125,-71.45381927490234,13.753140449523926,2872.187117626308
1,81,7806.0,25,0,-371.4939880371094,-71.07816314697266,13.762663841247559,2872.5657504052238
1,81,7807.0,25,0,-371.5404357910156,-70.70240783691406,13.771907806396484,2872.9444784049438
1,81,7808.0,25,0,-371.5869140625,-70.32655334472656,13.780854225158691,2873.323301407712
1,81,7810.0,25,0,-371.6333923339844,-69.95061492919922,13.78948974609375,2873.702200463149
1,81,7811.0,25,0,-371.67987060546875,-69.5745849609375,13.797865867614746,2874.081184534269
1,81,7813.0,25,0,-371.726318359375,-69.1984634399414,13.806082725524902,2874.4602522184014
1,81,7813.0,25,0,-371.7726745605469,-68.82219696044922,13.814428329467773,2874.8394553434964
1,81,7814.0,25,0,-371.81903076171875,-68.44580078125,13.82298755645752,2875.218791924213
1,81,7814.0,25,0,-371.8654479980469,-68.06929016113281,13.83189582824707,2875.598257554008
1,81,7814.0,25,0,-371.9118347167969,-67.69263458251953,13.841197967529297,2875.977872730696
1,81,7814.0,25,0,-371.9581604003906,-67.31583404541016,13.850883483886719,2876.357633870037
1,81,7815.0,25,0,-372.0042724609375,-66.93891906738281,13.860920906066895,2876.7374917021702
1,81,7814.0,25,0,-372.0503234863281,-66.5618896484375,13.871366500854492,2877.1174666883735
1,81,7814.0,25,0,-372.0964050292969,-66.184814453125,13.88217830657959,2877.4975010376966
1,81,7813.0,25,0,-372.1427307128906,-65.80780792236328,13.893033981323242,2877.877498194096
1,81,7812.0,25,0,-372.189208984375,-65.43085479736328,13.903816223144531,2878.2574589090473
1,81,7812.0,25,0,-372.2355651855469,-65.05396270751953,13.914541244506836,2878.637342537093
1,81,7814.0,26,0,-372.28192138671875,-64.67711639404297,13.925095558166504,2879.017175967566
1,81,7815.0,26,0,-372.32818603515625,-64.3003158569336,13.935401916503906,2879.396946007831
1,81,7817.0,26,0,-372.37445068359375,-63.9235725402832,13.945479393005371,2879.776653131636
1,81,7819.0,26,0,-372.42071533203125,-63.54684829711914,13.955307960510254,2880.156334805966
1,82,7821.0,26,0,-372.4671325683594,-63.17011642456055,13.96491813659668,2880.536037082907
1,82,7826.0,27,0,-372.5137634277344,-62.793312072753906,13.974093437194824,2880.915826686145
1,82,7832.0,27,0,-372.56048583984375,-62.4163703918457,13.982932090759277,2881.2957558063713
1,82,7838.0,27,0,-372.60723876953125,-62.03927993774414,13.991503715515137,2881.6758301672007
1,82,7844.0,27,0,-372.65399169921875,-61.662025451660156,13.999870300292969,2882.0560627058476
1,82,7849.0,27,0,-372.70086669921875,-61.28462219238281,14.00809097290039,2882.436454694717
1,82,7854.0,27,0,-372.74786376953125,-60.90711212158203,14.016035079956055,2882.816961839211
1,82,7859.0,27,0,-372.79486083984375,-60.529483795166016,14.023811340332031,2883.1975828419886
1,82,7862.0,27,0,-372.8417053222656,-60.15168380737305,14.031722068786621,2883.5783581247138
1,82,7866.0,27,0,-372.8884582519531,-59.77372741699219,14.039868354797363,2883.959282305411
1,82,7868.0,27,0,-372.9351806640625,-59.39563751220703,14.048341751098633,2884.3403423509926
1,82,7871.0,27,0,-372.9819030761719,-59.017398834228516,14.05717658996582,2884.7215582159433
1,82,7874.0,27,0,-373.0286865234375,-58.63897705078125,14.066388130187988,2885.1029721506634
1,82,7876.0,27,0,-373.075439453125,-58.26035690307617,14.076005935668945,2885.484589177098
1,82,7878.0,27,0,-373.1221008300781,-57.881561279296875,14.086126327514648,2885.8663820935126
1,82,7878.0,27,0,-373.16888427734375,-57.50261688232422,14.09672737121582,2886.248350585751
1,82,7876.0,27,0,-373.21588134765625,-57.12363815307617,14.107525825500488,2886.630384888472
1,82,7874.0,26,0,-373.26312255859375,-56.74463653564453,14.118370056152344,2887.012473301493
1,82,7871.0,25,0,-373.31036376953125,-56.36564636230469,14.129240036010742,2887.394551094568
1,82,7869.0,25,0,-373.35760498046875,-55.986663818359375,14.140061378479004,2887.776619939253
1,82,7867.0,25,0,-373.40484619140625,-55.6076774597168,14.150753021240234,2888.1586889163673
1,82,7866.0,25,0,-373.45208740234375,-55.228702545166016,14.161347389221191,2888.5407438319257
1,82,7866.0,25,0,-373.49932861328125,-54.8497314453125,14.171821594238281,2888.9227916502755
1,82,7866.0,25,0,-373.5467529296875,-54.47073745727539,14.18226146697998,2889.3048839162243
1,82,7868.0,25,0,-373.5945129394531,-54.091670989990234,14.192464828491211,2889.6870834894044
1,82,7870.0,25,0,-373.6424560546875,-53.712520599365234,14.202411651611328,2890.0693824565747
1,82,7874.0,26,0,-373.69049072265625,-53.33325958251953,14.21219539642334,2890.4517984210534
1,82,7878.0,26,0,-373.7384948730469,-52.953880310058594,14.221914291381836,2890.834326181807
1,82,7879.0,25,0,-373.7865905761719,-52.57438659667969,14.231648445129395,2891.2169793261846
1,82,7879.0,25,0,-373.8346862792969,-52.19479751586914,14.24146556854248,2891.599729169871
1,82,7879.0,25,0,-373.88287353515625,-51.81513595581055,14.251383781433105,2891.9825650129687
1,82,7878.0,25,0,-373.93115234375,-51.4354248046875,14.26140022277832,2892.3654641259786
1,82,7878.0,24,0,-373.9794921875,-51.05567169189453,14.271553039550781,2892.74841614237
1,82,7877.0,24,0,-374.02789306640625,-50.675880432128906,14.281895637512207,2893.1314187734392
1,82,7876.0,24,0,-374.0761413574219,-50.29606628417969,14.2924222946167,2893.514429863459
1,82,7875.0,24,0,-374.1242980957031,-49.91621780395508,14.303187370300293,2893.897470104459
1,82,7875.0,24,0,-374.1724548339844,-49.536338806152344,14.314257621765137,2894.2805493062974
1,82,7874.0,24,0,-374.220703125,-49.15643310546875,14.325664520263672,2894.6636763822544
1,82,7873.0,24,0,-374.2690124511719,-48.776493072509766,14.33742618560791,2895.0468559177357
1,82,7872.0,24,0,-374.3174133300781,-48.39656066894531,14.349393844604492,2895.430045820028
1,82,7871.0,24,0,-374.36590576171875,-48.016666412353516,14.361372947692871,2895.8132098332508
1,82,7870.0,24,0,-374.4143981933594,-47.636810302734375,14.373351097106934,2896.1963359952456
1,82,7868.0,24,0,-374.4627990722656,-47.256988525390625,14.385403633117676,2896.579418873025
1,82,7867.0,23,0,-374.51104736328125,-46.87718200683594,14.397560119628906,2896.9624706571053
1,82,7866.0,23,0,-374.5592346191406,-46.49739456176758,14.40984058380127,2897.345499800721
1,82,7864.0,23,0,-374.6075134277344,-46.117679595947266,14.422233581542969,2897.728472234481
1,82,7863.0,23,0,-374.6559143066406,-45.73802947998047,14.43469524383545,2898.1113980088285
1,82,7862.0,23,0,-374.7044372558594,-45.3583984375,14.447059631347656,2898.4943171688274
1,82,7862.0,23,0,-374.7530517578125,-44.97880172729492,14.459280014038086,2898.8772092815066
1,82,7862.0,23,0,-374.80169677734375,-44.5992317199707,14.471322059631348,2899.260073146669
1,82,7862.0,23,0,-374.85040283203125,-44.21969223022461,14.483179092407227,2899.6429087422794
1,82,7863.0,23,0,-374.8988037109375,-43.84006118774414,14.495133399963379,2900.025799430287
1,82,7863.0,23,0,-374.94720458984375,-43.460391998291016,14.507261276245117,2900.408733398331
1,82,7863.0,23,0,-374.99566650390625,-43.08070755004883,14.51953411102295,2900.791694832192
1,82,7863.0,23,0,-375.0443420410156,-42.70103454589844,14.531847953796387,2901.1746733286086
1,82,7863.0,23,0,-375.09307861328125,-42.32136154174805,14.544129371643066,2901.557658546053
1,82,7864.0,24,0,-375.14190673828125,-41.94169235229492,14.556294441223145,2901.9406479298864
1,82,7866.0,24,0,-375.1907958984375,-41.56201934814453,14.568306922912598,2902.323644065347
1,82,7864.0,24,0,-375.23956298828125,-41.18232345581055,14.58045482635498,2902.7066515995616
1,82,7862.0,24,0,-375.2882385253906,-40.80259704589844,14.592849731445312,2903.0896856554496
1,82,7861.0,24,0,-375.33697509765625,-40.422847747802734,14.60555648803711,2903.47276037994
1,82,7861.0,24,0,-375.38580322265625,-40.043067932128906,14.618598937988281,2903.855888295505
1,82,7860.0,24,0,-375.4347229003906,-39.66325378417969,14.631958961486816,2904.2390728621044
1,82,7861.0,24,0,-375.48370361328125,-39.28342056274414,14.645371437072754,2904.622285963189
1,82,7862.0,24,0,-375.5325927734375,-38.90358352661133,14.658713340759277,2905.0054886907274
1,82,7863.0,24,0,-375.58148193359375,-38.523738861083984,14.671971321105957,2905.388696067944
1,82,7862.0,24,0,-375.6302490234375,-38.143917083740234,14.685199737548828,2905.771864180654
1,82,7862.0,24,0,-375.678955078125,-37.76412582397461,14.698406219482422,2906.154993521638
1,82,7861.0,24,0,-375.7276306152344,-37.384368896484375,14.711560249328613,2906.5380831461266
1,82,7862.0,25,0,-375.7762145996094,-37.004634857177734,14.724642753601074,2906.9211360094027
1,82,7862.0,25,0,-375.82476806640625,-36.62491226196289,14.7376070022583,2907.3041696374275
1,82,7864.0,25,0,-375.8732604980469,-36.245155334472656,14.75023078918457,2907.6872181981867
1,82,7868.0,25,0,-375.9216003417969,-35.865325927734375,14.762553215026855,2908.070309520061
1,82,7872.0,25,0,-375.96990966796875,-35.48541259765625,14.774635314941406,2908.4534725486856
1,82,7875.0,26,0,-376.0181579589844,-35.105411529541016,14.786550521850586,2908.836709657419
1,82,7878.0,26,0,-376.0663757324219,-34.725303649902344,14.798340797424316,2909.220044973346
1,82,7883.0,27,0,-376.114501953125,-34.3450813293457,14.810052871704102,2909.60347986854
1,82,7887.0,27,0,-376.1625671386719,-33.96474075317383,14.821745872497559,2909.987023793289
1,82,7892.0,27,0,-376.2105407714844,-33.58428955078125,14.833446502685547,2910.370666193962
1,82,7897.0,28,0,-376.2585144042969,-33.20372009277344,14.84518814086914,2910.7544271193838
1,82,7902.0,28,0,-376.3064270019531,-32.82303237915039,14.857006072998047,2911.138300035643
1,82,7906.0,28,0,-376.35430908203125,-32.44221878051758,14.86894702911377,2911.522297792055
1,82,7909.0,28,0,-376.402099609375,-32.06127166748047,14.881010055541992,2911.9064203688995
1,82,7913.0,28,0,-376.4498291015625,-31.680204391479492,14.893145561218262,2912.290656811421
1,82,7917.0,28,0,-376.4974365234375,-31.29900550842285,14.905314445495605,2912.675009691995
1,82,7920.0,28,0,-376.5450134277344,-30.917682647705078,14.917479515075684,2913.059481634855
1,82,7923.0,28,0,-376.592529296875,-30.53623390197754,14.929630279541016,2913.4440704341123
1,83,7927.0,28,0,-376.6401062011719,-30.1546573638916,14.941757202148438,2913.8287927735887
1,83,7930.0,28,0,-376.6876525878906,-29.77294921875,14.953856468200684,2914.2136410023704
1,83,7933.0,28,0,-376.7351379394531,-29.39110565185547,14.965910911560059,2914.5986146089936
1,83,7936.0,28,0,-376.78265380859375,-29.009126663208008,14.977892875671387,2914.9837240389643
1,83,7939.0,28,0,-376.83013916015625,-28.626989364624023,14.989751815795898,2915.368982923408
1,83,7943.0,28,0,-376.8775939941406,-28.24469757080078,15.001504898071289,2915.754388050302
1,83,7946.0,28,0,-376.9250793457031,-27.86224365234375,15.013202667236328,2916.139956067855
1,83,7950.0,28,0,-376.9726257324219,-27.479629516601562,15.024860382080078,2916.525689315158
1,83,7953.0,28,0,-377.0201721191406,-27.096851348876953,15.036494255065918,2916.911584549098
1,83,7956.0,28,0,-377.0677185058594,-26.713916778564453,15.048086166381836,2917.297633660531
1,83,7959.0,28,0,-377.11529541015625,-26.330827713012695,15.059632301330566,2917.683838408301
1,83,7962.0,28,0,-377.1629333496094,-25.94757652282715,15.071173667907715,2918.0702113514485
1,83,7965.0,28,0,-377.2106628417969,-25.56418228149414,15.082696914672852,2918.456736944298
1,83,7968.0,28,0,-377.2584228515625,-25.180644989013672,15.094225883483887,2918.843408368608
1,83,7972.0,28,0,-377.3062438964844,-24.79695701599121,15.10578441619873,2919.2302376754837
1,83,7975.0,28,0,-377.3541564941406,-24.41312026977539,15.117374420166016,2919.617226813512
1,83,7979.0,29,0,-377.402099609375,-24.029123306274414,15.128979682922363,2920.004379099312
1,83,7984.0,29,0,-377.45013427734375,-23.644969940185547,15.14060115814209,2920.391698343206
1,83,7988.0,29,0,-377.49822998046875,-23.26066017150879,15.152200698852539,2920.779179625727
1,83,7993.0,29,0,-377.54638671875,-22.876197814941406,15.163747787475586,2921.166818259399
1,83,7997.0,29,0,-377.5946350097656,-22.491575241088867,15.17523193359375,2921.5546253087355
1,83,8002.0,29,0,-377.64300537109375,-22.10679817199707,15.186666488647461,2921.942599320498
1,83,8007.0,29,0,-377.69140625,-21.72186279296875,15.198046684265137,2922.330732544996
1,83,8012.0,30,0,-377.7399597167969,-21.33676528930664,15.209380149841309,2922.719044241841
1,83,8018.0,30,0,-377.78857421875,-20.951486587524414,15.220654487609863,2923.107541550119
1,83,8024.0,30,0,-377.8372802734375,-20.56601333618164,15.2318115234375,2923.4962398736457
1,83,8029.0,30,0,-377.88604736328125,-20.180335998535156,15.24287223815918,2923.8851454884625
1,83,8034.0,30,0,-377.93487548828125,-19.794452667236328,15.253897666931152,2924.2742620407253
1,84,8039.0,30,0,-377.98388671875,-19.408361434936523,15.264901161193848,2924.6636071540333
1,84,8044.0,30,0,-378.0329284667969,-19.02205467224121,15.275851249694824,2925.053168333303
1,84,8049.0,30,0,-378.0821228027344,-18.635530471801758,15.286791801452637,2925.4429640950634
1,84,8054.0,30,0,-378.13134765625,-18.248788833618164,15.297737121582031,2925.8329794549422
1,84,8059.0,30,0,-378.1806335449219,-17.861825942993164,15.308693885803223,2926.2232222360735
1,84,8064.0,30,0,-378.22998046875,-17.47464370727539,15.319658279418945,2926.6136904428126
1,84,8068.0,30,0,-378.2793884277344,-17.087247848510742,15.330634117126465,2927.004378511241
1,84,8073.0,30,0,-378.3288269042969,-16.699636459350586,15.341602325439453,2927.3952839391454
1,84,8077.0,30,0,-378.3782653808594,-16.311809539794922,15.352543830871582,2927.7864023343122
1,84,8081.0,30,0,-378.4277038574219,-15.923770904541016,15.363459587097168,2928.1777299453347
1,84,8086.0,30,0,-378.4771423339844,-15.535516738891602,15.37435245513916,2928.569270638856
1,84,8091.0,30,0,-378.5265808105469,-15.147038459777832,15.385201454162598,2928.9610323484294
1,84,8095.0,30,0,-378.57598876953125,-14.758328437805176,15.396042823791504,2929.3530198008925
1,84,8100.0,30,0,-378.62542724609375,-14.369380950927734,15.406875610351562,2929.7452463422915
1,84,8106.0,30,0,-378.6748046875,-13.980179786682129,15.4176664352417,2930.137715602071
1,84,8111.0,30,0,-378.72406005859375,-13.590730667114258,15.428428649902344,2930.530414638966
1,84,8117.0,30,0,-378.7733459472656,-13.201032638549805,15.43918514251709,2930.9233641960627
1,84,8123.0,30,0,-378.8226013183594,-12.811087608337402,15.44997501373291,2931.316555802649
1,84,8130.0,31,0,-378.871826171875,-12.420889854431152,15.460859298706055,2931.709996828746
1,84,8138.0,32,0,-378.9210205078125,-12.030434608459473,15.471870422363281,2932.1036929382512
1,84,8147.0,33,0,-378.97015380859375,-11.639707565307617,15.48301887512207,2932.4976548545515
1,85,8158.0,34,0,-379.0192565917969,-11.248692512512207,15.49429988861084,2932.8919023860544
1,85,8170.0,34,0,-379.06829833984375,-10.85738754272461,15.505667686462402,2933.2864323586296
1,85,8182.0,35,0,-379.1173095703125,-10.46578311920166,15.51708984375,2933.68125711838
1,85,8194.0,36,0,-379.166259765625,-10.073858261108398,15.528554916381836,2934.076393378299
1,85,8206.0,36,0,-379.2152404785156,-9.681595802307129,15.540074348449707,2934.4718698556467
1,85,8218.0,36,0,-379.26416015625,-9.288968086242676,15.551661491394043,2934.8677030530584
1,85,8233.0,38,0,-379.3131103515625,-8.895941734313965,15.563340187072754,2935.2639381182207
1,85,8251.0,40,0,-379.3619689941406,-8.502497673034668,15.575040817260742,2935.660576872073
1,85,8280.0,45,0,-379.4107971191406,-8.10859489440918,15.586718559265137,2936.0576662253147
1,85,8313.0,49,0,-379.45965576171875,-7.714176177978516,15.598359107971191,2936.455270039682
1,85,8349.0,51,0,-379.5085144042969,-7.319160461425781,15.609990119934082,2936.853465800229
1,86,8389.0,55,0,-379.5574035644531,-6.923454284667969,15.621650695800781,2937.2523511187537
1,86,8430.0,58,0,-379.6063232421875,-6.526969909667969,15.63336181640625,2937.652013657447
1,86,8473.0,60,0,-379.6552429199219,-6.129605293273926,15.645136833190918,2938.052551326402
1,86,8514.0,62,0,-379.7042541503906,-5.731289386749268,15.65695858001709,2938.454045306183
1,86,8555.0,64,0,-379.7532958984375,-5.331937313079834,15.668822288513184,2938.8565722237613
1,87,8595.0,65,0,-379.80242919921875,-4.931467056274414,15.680754661560059,2939.260221687229
1,87,8633.0,67,0,-379.8515930175781,-4.529801845550537,15.692781448364258,2939.6650632193655
1,87,8669.0,67,0,-379.90081787109375,-4.1268792152404785,15.704928398132324,2940.0711633063
1,87,8705.0,68,0,-379.9501647949219,-3.7226579189300537,15.717171669006348,2940.478569581367
1,88,8740.0,68,0,-379.99957275390625,-3.317067861557007,15.7295560836792,2940.8873455772105
1,88,8776.0,68,0,-380.0490417480469,-2.9100470542907715,15.742137908935547,2941.2975545742543
1,88,8810.0,68,0,-380.0986022949219,-2.501558780670166,15.754975318908691,2941.709238575142
1,89,8843.0,69,0,-380.1481628417969,-2.0915915966033936,15.768064498901367,2942.1223979468755
1,89,8873.0,69,0,-380.19781494140625,-1.6802167892456055,15.781283378601074,2942.536969173452
1,89,8903.0,69,0,-380.2476501464844,-1.2674504518508911,15.794519424438477,2942.9529436797147
1,90,8933.0,69,0,-380.2974853515625,-0.8532801270484924,15.807772636413574,2943.3703119262786
1,90,8960.0,69,0,-380.34735107421875,-0.4376704692840576,15.82114028930664,2943.7891157849845
1,90,8986.0,69,0,-380.3973083496094,-0.020616065710783005,15.83460521697998,2944.20936738722
1,90,9010.0,67,0,-380.447265625,0.3978409171104431,15.848084449768066,2944.63101139056
1,91,9036.0,66,0,-380.4971618652344,0.8176124691963196,15.861289978027344,2945.0539442182135
1,91,9065.0,65,0,-380.5471496582031,1.2386263608932495,15.873990058898926,2945.4781054711607
1,91,9091.0,63,0,-380.59716796875,1.6608718633651733,15.886148452758789,2945.903476982065
1,92,9113.0,62,0,-380.6473083496094,2.0843799114227295,15.897881507873535,2946.3301042071043
1,92,9133.0,62,0,-380.6974792480469,2.5092415809631348,15.909333229064941,2946.75807114416
1,92,9158.0,61,0,-380.7476806640625,2.935520887374878,15.920539855957031,2947.1874425658116
1,92,9190.0,61,0,-380.7978210449219,3.3632075786590576,15.931380271911621,2947.618194789616
1,93,9221.0,61,0,-380.84796142578125,3.792322874069214,15.94200611114502,2948.050360154965
1,93,9251.0,61,0,-380.898193359375,4.222895622253418,15.952592849731445,2948.4839823611137
1,93,9278.0,61,0,-380.9485168457031,4.654944896697998,15.963309288024902,2948.9190844995524
1,94,9297.0,61,0,-380.99896240234375,5.088507652282715,15.97451400756836,2949.355715880645
1,94,9312.0,60,0,-381.049560546875,5.5235395431518555,15.986258506774902,2949.793837840338
1,94,9328.0,60,0,-381.1001892089844,5.959979057312012,15.998560905456543,2950.2333763027736
1,95,9345.0,60,0,-381.15087890625,6.397738933563232,16.011337280273438,2950.674246340787
1,95,9362.0,60,0,-381.2016296386719,6.836786270141602,16.02466583251953,2951.11641808446
1,95,9378.0,59,0,-381.2524108886719,7.277073383331299,16.03852081298828,2951.55984049918
1,95,9395.0,58,0,-381.3031311035156,7.718489170074463,16.052677154541016,2952.004386153738
1,96,9413.0,58,0,-381.3538818359375,8.160979270935059,16.06697654724121,2952.4500066187443
1,96,9436.0,58,0,-381.40460205078125,8.604501724243164,16.081254959106445,2952.896648063113
1,96,9458.0,58,0,-381.4554443359375,9.049051284790039,16.095468521118164,2953.3443212419916
1,96,9480.0,58,0,-381.50634765625,9.494625091552734,16.1096248626709,2953.7930166479164
1,97,9502.0,57,0,-381.5573425292969,9.941221237182617,16.123685836791992,2954.242734676643
1,97,9524.0,57,0,-381.6083984375,10.388821601867676,16.137537002563477,2954.693450381963
1,97,9545.0,56,0,-381.6595458984375,10.837424278259277,16.151123046875,2955.1451637917994
1,97,9564.0,54,0,-381.710693359375,11.287035942077637,16.16448211669922,2955.5978725014
1,97,9579.0,53,0,-381.7619323730469,11.737666130065918,16.177696228027344,2956.051598867822
1,98,9593.0,52,0,-381.81329345703125,12.18931770324707,16.190814971923828,2956.5063506747965
1,98,9605.0,51,0,-381.86474609375,12.641973495483398,16.203868865966797,2956.9621083343263
1,98,9618.0,49,0,-381.9163513183594,13.095630645751953,16.216827392578125,2957.418875050067
1,98,9630.0,48,0,-381.968017578125,13.550267219543457,16.22976303100586,2957.8766207735516
1,98,9641.0,47,0,-382.0198059082031,14.005851745605469,16.242719650268555,2958.335322381901
1,99,9651.0,47,0,-382.0716552734375,14.462352752685547,16.25572967529297,2958.794942645696
1,99,9658.0,45,0,-382.12353515625,14.919742584228516,16.26888656616211,2959.255453323115
1,99,9660.0,42,0,-382.175537109375,15.37798023223877,16.282255172729492,2959.7168259109703
1,99,9659.0,40,0,-382.2275695800781,15.836997032165527,16.295814514160156,2960.178981357073
1,99,9657.0,38,0,-382.2796630859375,16.29670524597168,16.309467315673828,2960.6418331413224
1,100,9653.0,36,0,-382.33184814453125,16.757017135620117,16.32312774658203,2961.1052950313033
1,100,9649.0,35,0,-382.38409423828125,17.217863082885742,16.336740493774414,2961.5692928204244
1,100,9643.0,32,0,-382.4364318847656,17.679187774658203,16.350271224975586,2962.0337740161312
1,100,9635.0,30,0,-382.4888000488281,18.14093017578125,16.363723754882812,2962.498671252263
1,100,9626.0,27,0,-382.5412292480469,18.603044509887695,16.376861572265625,2962.963935780207
1,100,9616.0,25,0,-382.5937194824219,19.065473556518555,16.389612197875977,2963.4295090035844
1,100,9602.0,21,0,-382.6463317871094,19.528154373168945,16.401975631713867,2963.895335631416
