gear,speed,rpm,throttle,brake,x,y,z,dist
1,40,3691.0,0,0,-329.19744873046875,553.9928588867188,8.479822158813477,3576.96428433265
1,40,3675.0,0,0,-329.3420104980469,554.1106567382812,8.487533569335938,3577.150922764733
1,40,3656.0,0,0,-329.4857482910156,554.2282104492188,8.4951171875,3577.3367639317203
1,39,3638.0,0,0,-329.62872314453125,554.3456420898438,8.502541542053223,3577.5219317474935
1,39,3620.0,0,0,-329.7709655761719,554.4627685546875,8.509784698486328,3577.7063334325208
1,39,3603.0,0,0,-329.9124755859375,554.5797119140625,8.516895294189453,3577.8900489537405
1,39,3587.0,0,0,-330.05316162109375,554.6962890625,8.523889541625977,3578.072892360849
1,39,3572.0,0,0,-330.1930847167969,554.8126220703125,8.530792236328125,3578.2549898309358
1,39,3558.0,0,0,-330.3322448730469,554.9285888671875,8.537664413452148,3578.436266067336
1,38,3543.0,0,0,-330.4705505371094,555.0443115234375,8.544528007507324,3578.6167301878827
1,38,3529.0,0,0,-330.6080322265625,555.15966796875,8.551386833190918,3578.7963279826904
1,38,3515.0,0,0,-330.7447814941406,555.2747192382812,8.558242797851562,3578.9751691442148
1,38,3502.0,0,0,-330.88079833984375,555.3893432617188,8.565092086791992,3579.153175216648
1,38,3489.0,1,0,-331.01605224609375,555.5037231445312,8.571910858154297,3579.330440194551
1,38,3476.0,1,0,-331.150634765625,555.6176147460938,8.578649520874023,3579.5068747746227
1,37,3464.0,2,0,-331.2845764160156,555.7311401367188,8.585309028625488,3579.682581146361
1,37,3452.0,2,0,-331.4178161621094,555.844482421875,8.591899871826172,3579.857631832614
1,37,3441.0,3,0,-331.5503845214844,555.9573364257812,8.598413467407227,3580.0318524485942
1,37,3431.0,4,0,-331.6823425292969,556.0699462890625,8.604863166809082,3580.2054482312515
1,37,3421.0,4,0,-331.8136901855469,556.1821899414062,8.611284255981445,3580.3783414777363
1,37,3413.0,5,0,-331.9443359375,556.2941284179688,8.617722511291504,3580.550504151304
1,37,3405.0,6,0,-332.0744323730469,556.40576171875,8.624192237854004,3580.72205278507
1,36,3399.0,7,0,-332.2038879394531,556.5171508789062,8.630741119384766,3580.892959708637
1,36,3392.0,8,0,-332.332763671875,556.6282958984375,8.63733959197998,3581.063270335477
1,36,3387.0,9,0,-332.4610290527344,556.7393188476562,8.643978118896484,3581.233041278868
1,36,3382.0,10,0,-332.5887451171875,556.8500366210938,8.650646209716797,3581.4021988442014
1,36,3378.0,12,0,-332.7159729003906,556.9606323242188,8.657302856445312,3581.5709075556365
1,36,3376.0,12,0,-332.8428039550781,557.071044921875,8.6639404296875,3581.739196341754
1,36,3374.0,14,0,-332.96917724609375,557.1812744140625,8.670533180236816,3581.9070183128715
1,36,3372.0,14,0,-333.0951843261719,557.2913208007812,8.677069664001465,3582.07444207785
1,36,3371.0,15,0,-333.2208251953125,557.4012451171875,8.6835355758667,3582.2415073086795
1,35,3371.0,17,0,-333.3460998535156,557.5111694335938,8.689931869506836,3582.4082946220387
1,35,3375.0,20,0,-333.4710388183594,557.6209716796875,8.696295738220215,3582.5747481501135
1,35,3388.0,23,0,-333.5956726074219,557.7308349609375,8.702653884887695,3582.7410128426136
1,35,3408.0,27,0,-333.7200927734375,557.8406982421875,8.709051132202148,3582.9071189624633
1,35,3431.0,30,0,-333.84442138671875,557.9506225585938,8.715526580810547,3583.073199939256
1,35,3458.0,33,0,-333.9687194824219,558.060791015625,8.722047805786133,3583.239421574115
1,35,3483.0,34,0,-334.093017578125,558.1712036132812,8.728639602661133,3583.405807901987
1,35,3503.0,35,0,-334.21746826171875,558.281982421875,8.735304832458496,3583.572554243382
1,36,3520.0,36,0,-334.3420715332031,558.39306640625,8.742047309875488,3583.7396203615835
1,36,3534.0,36,0,-334.4668884277344,558.504638671875,8.74885368347168,3583.907173202021
1,36,3545.0,36,0,-334.5920104980469,558.6166381835938,8.755707740783691,3584.075239859054
1,36,3554.0,34,0,-334.71734619140625,558.7291259765625,8.762598991394043,3584.243792607272
1,36,3560.0,34,0,-334.84295654296875,558.842041015625,8.769510269165039,3584.4128355965577
1,36,3567.0,34,0,-334.9687805175781,558.9554443359375,8.776443481445312,3584.582364517621
1,36,3573.0,33,0,-335.0948486328125,559.0692138671875,8.783443450927734,3584.752322381494
1,36,3581.0,33,0,-335.22113037109375,559.18359375,8.790513038635254,3584.9228504263606
1,36,3588.0,33,0,-335.34759521484375,559.2985229492188,8.797659873962402,3585.0938859629982
1,36,3597.0,33,0,-335.4742126464844,559.4138793945312,8.804903984069824,3585.2653256334415
1,37,3604.0,33,0,-335.6009826660156,559.5297241210938,8.812274932861328,3585.437212134978
1,37,3612.0,33,0,-335.7279052734375,559.6461181640625,8.819772720336914,3585.609587128322
1,37,3621.0,33,0,-335.85498046875,559.7628784179688,8.827289581298828,3585.782322664199
1,37,3629.0,33,0,-335.982177734375,559.8800659179688,8.834816932678223,3585.955437410993
1,37,3637.0,32,0,-336.10955810546875,559.9977416992188,8.842338562011719,3586.1290171429337
1,37,3644.0,32,0,-336.23712158203125,560.1159057617188,8.849836349487305,3586.303061398904
1,37,3650.0,31,0,-336.36474609375,560.2344970703125,8.857316017150879,3586.4774398949803
1,37,3656.0,31,0,-336.4925231933594,560.3535766601562,8.864848136901855,3586.6522645749596
1,37,3662.0,30,0,-336.620361328125,560.4730834960938,8.872450828552246,3586.827428136971
1,37,3667.0,30,0,-336.7483215332031,560.593017578125,8.880142211914062,3587.0029762941654
1,37,3667.0,29,0,-336.876220703125,560.7135620117188,8.888039588928223,3587.178906754009
1,37,3664.0,28,0,-337.0041198730469,560.8345336914062,8.896199226379395,3587.3551421779066
1,38,3657.0,25,0,-337.13189697265625,560.9561157226562,8.904510498046875,3587.5317158303696
1,38,3646.0,23,0,-337.25958251953125,561.0780029296875,8.912993431091309,3587.7084417488754
1,38,3628.0,20,0,-337.38714599609375,561.2002563476562,8.921586990356445,3587.8853377296623
1,38,3611.0,17,0,-337.5144348144531,561.32275390625,8.9302978515625,3588.062210492528
1,38,3593.0,15,0,-337.6414794921875,561.4454345703125,8.939071655273438,3588.2390377390343
1,38,3575.0,12,0,-337.7680358886719,561.5684204101562,8.947783470153809,3588.415723714742
1,38,3557.0,10,0,-337.89410400390625,561.691650390625,8.95638656616211,3588.5922253040435
1,38,3539.0,9,0,-338.0196228027344,561.8150024414062,8.964844703674316,3588.7684133779344
1,37,3521.0,8,0,-338.14453125,561.9384765625,8.973129272460938,3588.944244583521
1,37,3505.0,7,0,-338.2688293457031,562.06201171875,8.981239318847656,3589.119677545867
1,37,3489.0,7,0,-338.3924255371094,562.1856689453125,8.989200592041016,3589.2946932882505
1,37,3474.0,7,0,-338.5152282714844,562.309326171875,8.997138977050781,3589.469148552452
1,37,3459.0,6,0,-338.6371765136719,562.4331665039062,9.005085945129395,3589.643134057342
1,37,3446.0,6,0,-338.7582702636719,562.5570678710938,9.013076782226562,3589.8165673256544
1,37,3433.0,6,0,-338.8785705566406,562.680908203125,9.021135330200195,3589.9894069291063
1,37,3421.0,6,0,-338.9980163574219,562.8047485351562,9.029275894165039,3590.1616567359088
1,37,3408.0,6,0,-339.1165771484375,562.9287109375,9.03752326965332,3590.333387215334
1,36,3397.0,6,0,-339.234375,563.0525512695312,9.045866012573242,3590.504508117125
1,36,3385.0,6,0,-339.3512878417969,563.1764526367188,9.054261207580566,3590.675067903321
1,36,3372.0,6,0,-339.4673767089844,563.30029296875,9.062633514404297,3590.845018332694
1,36,3360.0,6,0,-339.58270263671875,563.4241333007812,9.070940971374512,3591.0144453414227
1,36,3347.0,6,0,-339.697265625,563.5479125976562,9.079144477844238,3591.1833041289856
1,36,3335.0,6,0,-339.81103515625,563.6716918945312,9.087231636047363,3591.3516199710907
1,36,3322.0,6,0,-339.9240417480469,563.7953491210938,9.09521198272705,3591.5193259203106
1,36,3308.0,5,0,-340.03619384765625,563.9190673828125,9.103107452392578,3591.6864984065955
1,35,3295.0,5,0,-340.1474609375,564.042724609375,9.110931396484375,3591.853029752187
1,35,3282.0,5,0,-340.2579650878906,564.166259765625,9.118707656860352,3592.018959171847
1,35,3270.0,5,0,-340.36761474609375,564.289794921875,9.126442909240723,3592.1843188298753
1,35,3259.0,6,0,-340.47637939453125,564.4132080078125,9.134133338928223,3592.3489993728645
1,35,3249.0,6,0,-340.5843811035156,564.5364990234375,9.141818046569824,3592.5130850163832
1,35,3240.0,7,0,-340.6915283203125,564.6597900390625,9.14951229095459,3592.6766099441397
1,35,3232.0,7,0,-340.79791259765625,564.7828979492188,9.157220840454102,3592.8394982302266
1,35,3224.0,8,0,-340.903564453125,564.9058227539062,9.164941787719727,3593.001770948815
1,34,3216.0,9,0,-341.00848388671875,565.0286254882812,9.172661781311035,3593.163474991488
1,34,3209.0,9,0,-341.1127624511719,565.1513671875,9.180378913879395,3593.3247173490327
1,34,3202.0,10,0,-341.21636962890625,565.27392578125,9.18808650970459,3593.4853861487836
1,34,3196.0,11,0,-341.3193054199219,565.3964233398438,9.195780754089355,3593.645575506514
1,34,3191.0,12,0,-341.4216003417969,565.5187377929688,9.203454971313477,3593.80521250127
1,34,3187.0,12,0,-341.52325439453125,565.6410522460938,9.211112022399902,3593.9644387626463
1,34,3182.0,13,0,-341.6242980957031,565.7633666992188,9.218756675720215,3594.1232754577586
1,34,3177.0,13,0,-341.72467041015625,565.8856201171875,9.226404190063477,3594.281638913737
1,34,3169.0,12,0,-341.8243713378906,566.0079345703125,9.234092712402344,3594.439626931669
1,33,3162.0,12,0,-341.9234924316406,566.1300659179688,9.241809844970703,3594.597109030466
1,33,3154.0,12,0,-342.0220031738281,566.2522583007812,9.249521255493164,3594.75425485636
1,33,3145.0,12,0,-342.11981201171875,566.3743896484375,9.257246017456055,3594.9109147005997
1,33,3136.0,12,0,-342.2168884277344,566.4967041015625,9.265003204345703,3595.067263125402
1,33,3127.0,12,0,-342.3133239746094,566.6189575195312,9.272756576538086,3595.223166389276
1,33,3118.0,12,0,-342.40911865234375,566.7412109375,9.28042984008789,3595.3786700788164
1,33,3109.0,12,0,-342.5043029785156,566.8633422851562,9.288030624389648,3595.533698766327
1,33,3101.0,12,0,-342.598876953125,566.985595703125,9.295567512512207,3595.688446753587
1,33,3092.0,12,0,-342.6927795410156,567.107666015625,9.303091049194336,3595.8426396873115
1,33,3084.0,11,0,-342.7860107421875,567.229736328125,9.310608863830566,3595.9964243926715
1,33,3075.0,11,0,-342.8785705566406,567.3518676757812,9.318132400512695,3596.149851863928
1,32,3066.0,11,0,-342.970458984375,567.4739379882812,9.325676918029785,3596.302827561638
1,32,3057.0,11,0,-343.0617370605469,567.595947265625,9.333267211914062,3596.4553908714765
1,32,3048.0,11,0,-343.15234375,567.7179565429688,9.340911865234375,3596.6075561653383
1,32,3040.0,11,0,-343.2424011230469,567.83984375,9.348651885986328,3596.7593017735094
1,32,3032.0,11,0,-343.33184814453125,567.9616088867188,9.356409072875977,3596.910588561171
1,32,3023.0,11,0,-343.420654296875,568.0833129882812,9.364157676696777,3597.0614476407536
1,32,3015.0,11,0,-343.50885009765625,568.2049560546875,9.371973037719727,3597.211902334094
1,32,3007.0,12,0,-343.59637451171875,568.3265991210938,9.379822731018066,3597.361966241635
1,32,3000.0,12,0,-343.68328857421875,568.4480590820312,9.387636184692383,3597.5115243454925
1,32,2994.0,13,0,-343.7696228027344,568.5693969726562,9.395438194274902,3597.66064628911
1,32,2988.0,13,0,-343.85546875,568.690673828125,9.40319538116455,3597.809433977723
1,32,2981.0,13,0,-343.9407043457031,568.8119506835938,9.410892486572266,3597.95786722157
1,31,2975.0,13,0,-344.0252990722656,568.93310546875,9.418571472167969,3598.1058324761
1,31,2968.0,13,0,-344.109375,569.0542602539062,9.426259994506836,3598.253502232538
1,31,2961.0,13,0,-344.1928405761719,569.1754150390625,9.433976173400879,3598.4008267851036
1,31,2953.0,13,0,-344.2757873535156,569.29638671875,9.441784858703613,3598.547712082953
1,31,2945.0,12,0,-344.35821533203125,569.4172973632812,9.449637413024902,3598.694257018766
1,31,2936.0,12,0,-344.4400634765625,569.5380859375,9.457539558410645,3598.8403783461854
1,31,2927.0,12,0,-344.5211486816406,569.6588745117188,9.465495109558105,3598.986076599224
1,31,2919.0,13,0,-344.6015930175781,569.7797241210938,9.473501205444336,3599.1314726680903
1,31,2913.0,13,0,-344.68145751953125,569.900390625,9.481486320495605,3599.276395081469
1,31,2907.0,14,0,-344.7608337402344,570.0209350585938,9.489522933959961,3599.4209500261773
1,31,2901.0,14,0,-344.8396301269531,570.141357421875,9.497604370117188,3599.565087896803
1,31,2895.0,14,0,-344.9178466796875,570.2617797851562,9.505659103393555,3599.708908108971
1,30,2889.0,14,0,-344.9954528808594,570.3821411132812,9.513681411743164,3599.852344259225
1,30,2882.0,14,0,-345.072509765625,570.50244140625,9.521684646606445,3599.9954315603613
1,30,2876.0,14,0,-345.1490173339844,570.6228637695312,9.529650688171387,3600.1383245672328
1,30,2869.0,15,0,-345.2249755859375,570.7431640625,9.537569046020508,3600.280818486118
1,30,2863.0,15,0,-345.30035400390625,570.8633422851562,9.545428276062012,3600.422897614047
1,30,2857.0,15,0,-345.37518310546875,570.9835815429688,9.55323314666748,3600.564734807918
1,30,2851.0,15,0,-345.4494934082031,571.103759765625,9.56100845336914,3600.7062455201894
1,30,2845.0,15,0,-345.52325439453125,571.2238159179688,9.568846702575684,3600.847368165326
1,30,2839.0,15,0,-345.596435546875,571.3439331054688,9.576774597167969,3600.9882456699315
1,30,2833.0,15,0,-345.6689758300781,571.4639282226562,9.584803581237793,3601.1286927611127
1,30,2828.0,16,0,-345.740966796875,571.5839233398438,9.592923164367676,3601.268862141076
1,30,2824.0,16,0,-345.8123474121094,571.703857421875,9.601091384887695,3601.408669494568
1,30,2820.0,17,0,-345.8831481933594,571.8238525390625,9.609291076660156,3601.5482360153374
1,30,2817.0,17,0,-345.9534606933594,571.94384765625,9.617480278015137,3601.6875548540634
1,29,2813.0,18,0,-346.0232238769531,572.0637817382812,9.625640869140625,3601.826542914937
1,29,2809.0,18,0,-346.0924377441406,572.1837768554688,9.63375473022461,3601.9653061027843
1,29,2804.0,17,0,-346.1611328125,572.3037109375,9.641812324523926,3602.103755087163
1,29,2799.0,17,0,-346.229248046875,572.4237060546875,9.649808883666992,3602.2419667301633
1,29,2794.0,17,0,-346.29681396484375,572.5437622070312,9.657747268676758,3602.3799582188253
1,29,2789.0,18,0,-346.3638000488281,572.6638793945312,9.665632247924805,3602.5177168740097
1,29,2786.0,18,0,-346.4302062988281,572.7839965820312,9.673473358154297,3602.655192005512
1,29,2784.0,19,0,-346.4961242675781,572.904052734375,9.681272506713867,3602.792376133741
1,29,2783.0,20,0,-346.56146240234375,573.0242919921875,9.6890287399292,3602.9294407540033
1,29,2785.0,21,0,-346.6262512207031,573.14453125,9.696747779846191,3603.0662422659866
1,29,2791.0,23,0,-346.6905212402344,573.264892578125,9.704465866088867,3603.2029062831007
1,29,2798.0,24,0,-346.7543029785156,573.3853759765625,9.712220191955566,3603.339451107268
1,29,2809.0,26,0,-346.81756591796875,573.5062255859375,9.720037460327148,3603.476081767367
1,29,2824.0,29,0,-346.8804016113281,573.627197265625,9.727936744689941,3603.612627987892
1,29,2841.0,31,0,-346.94287109375,573.74853515625,9.735945701599121,3603.7493373998805
1,29,2861.0,33,0,-347.0050048828125,573.8703002929688,9.744061470031738,3603.886279803688
1,29,2881.0,35,0,-347.0667724609375,573.9924926757812,9.752245903015137,3604.0234410120092
1,29,2900.0,36,0,-347.12835693359375,574.1152954101562,9.760477066040039,3604.161066993884
1,29,2916.0,36,0,-347.1898193359375,574.2385864257812,9.768767356872559,3604.2990779730044
1,29,2929.0,36,0,-347.2511291503906,574.3624877929688,9.777120590209961,3604.437570639404
1,29,2937.0,35,0,-347.3123474121094,574.4871215820312,9.785515785217285,3604.5766811574936
1,30,2943.0,34,0,-347.3733825683594,574.6123046875,9.793926239013672,3604.7162047609672
1,30,2949.0,34,0,-347.4342956542969,574.7381591796875,9.80231761932373,3604.8562767871026
1,30,2956.0,34,0,-347.4950256347656,574.8645629882812,9.810661315917969,3604.996760489458
1,30,2964.0,34,0,-347.5555725097656,574.9916381835938,9.81894302368164,3605.137766219907
1,30,2973.0,34,0,-347.615966796875,575.1193237304688,9.827152252197266,3605.2792528278565
1,30,2982.0,34,0,-347.6761169433594,575.24755859375,9.835275650024414,3605.4211267503197
1,30,2993.0,35,0,-347.7361145019531,575.37646484375,9.843308448791504,3605.5635383165013
1,30,3004.0,35,0,-347.79583740234375,575.5059814453125,9.851287841796875,3605.7063845471976
1,30,3013.0,34,0,-347.8553466796875,575.6361694335938,9.859251976013184,3605.8497501421516
1,31,3021.0,34,0,-347.91461181640625,575.7670288085938,9.867257118225098,3605.9936272242653
1,31,3029.0,34,0,-347.9736328125,575.8984985351562,9.875290870666504,3606.1379612402166
1,31,3036.0,34,0,-348.0323181152344,576.0305786132812,9.883373260498047,3606.2827177144068
1,31,3044.0,34,0,-348.0906982421875,576.1632690429688,9.891519546508789,3606.427911899309
1,31,3052.0,34,0,-348.1487731933594,576.2964477539062,9.89974308013916,3606.5734347343073
1,31,3062.0,34,0,-348.2065734863281,576.4303588867188,9.908004760742188,3606.719521423382
1,31,3075.0,34,0,-348.2640686035156,576.5647583007812,9.916290283203125,3606.865937067639
1,31,3089.0,35,0,-348.3212585449219,576.6998291015625,9.924598693847656,3607.0128514655353
1,31,3102.0,35,0,-348.3781433105469,576.83544921875,9.932931900024414,3607.1601543340457
1,31,3115.0,35,0,-348.4346008300781,576.9717407226562,9.941286087036133,3607.3079129818107
1,31,3126.0,34,0,-348.49078369140625,577.1085815429688,9.949649810791016,3607.4560746363836
1,32,3136.0,34,0,-348.5466613769531,577.24609375,9.958003997802734,3607.6047410928063
1,32,3144.0,33,0,-348.60223388671875,577.3842163085938,9.966350555419922,3607.753857859329
1,32,3152.0,33,0,-348.6575012207031,577.52294921875,9.974719047546387,3607.903428345143
1,32,3158.0,32,0,-348.7124328613281,577.6622314453125,9.983073234558105,3608.0533843927656
1,32,3163.0,32,0,-348.76690673828125,577.8020629882812,9.99141788482666,3608.2036837502737
1,32,3163.0,30,0,-348.8209533691406,577.942626953125,9.999801635742188,3608.3545133024154
1,32,3160.0,29,0,-348.8744812011719,578.0836791992188,10.008269309997559,3608.505618121787
1,32,3158.0,27,0,-348.92755126953125,578.2252807617188,10.01681137084961,3608.657079012652
1,32,3157.0,27,0,-348.9801330566406,578.3672485351562,10.025382041931152,3608.808713934201
1,32,3156.0,27,0,-349.0321350097656,578.5097045898438,10.034003257751465,3608.960609477283
1,32,3155.0,27,0,-349.0834655761719,578.6526489257812,10.042662620544434,3609.1127373668633
1,32,3154.0,26,0,-349.13421630859375,578.7960205078125,10.051339149475098,3609.265073605263
1,32,3150.0,25,0,-349.1844482421875,578.9396362304688,10.059929847717285,3609.417462984955
1,32,3145.0,23,0,-349.2341613769531,579.0835571289062,10.068421363830566,3609.5699645476393
1,32,3139.0,23,0,-349.2833251953125,579.2278442382812,10.076804161071777,3609.7226279756665
1,32,3134.0,22,0,-349.3318176269531,579.372314453125,10.085075378417969,3609.875243741365
1,32,3132.0,23,0,-349.3797912597656,579.5169677734375,10.09328556060791,3610.02786569134
1,32,3133.0,24,0,-349.4272155761719,579.6618041992188,10.101522445678711,3610.1804910571723
1,32,3137.0,24,0,-349.47406005859375,579.8067626953125,10.10976505279541,3610.3330535417326
1,32,3141.0,25,0,-349.52020263671875,579.9519653320312,10.118019104003906,3610.48563490556
1,32,3145.0,25,0,-349.565673828125,580.0973510742188,10.12629222869873,3610.638190101707
1,32,3149.0,25,0,-349.6105041503906,580.2430419921875,10.134610176086426,3610.7908491650533
1,32,3152.0,25,0,-349.6546325683594,580.3890380859375,10.142983436584473,3610.943598267028
1,32,3154.0,25,0,-349.6981201171875,580.5352783203125,10.151418685913086,3611.096400513361
1,32,3156.0,25,0,-349.7410583496094,580.6817626953125,10.159923553466797,3611.249285099552
1,32,3157.0,25,0,-349.7833557128906,580.828369140625,10.168481826782227,3611.402111016169
1,32,3158.0,25,0,-349.824951171875,580.9754028320312,10.177096366882324,3611.555157737525
1,33,3159.0,25,0,-349.8659362792969,581.1226196289062,10.18575668334961,3611.708218396722
1,33,3158.0,25,0,-349.90625,581.27001953125,10.194421768188477,3611.8612772448264
1,33,3157.0,24,0,-349.9460144042969,581.417724609375,10.20301342010498,3612.014482383238
1,33,3155.0,23,0,-349.9851379394531,581.5655517578125,10.211512565612793,3612.1676350922985
1,33,3153.0,23,0,-350.0235900878906,581.7136840820312,10.219902038574219,3612.3209065392625
1,33,3152.0,23,0,-350.0614318847656,581.8618774414062,10.228225708007812,3612.4740814615784
1,33,3151.0,23,0,-350.09857177734375,582.0103759765625,10.236531257629395,3612.627379109045
1,33,3150.0,23,0,-350.135009765625,582.1589965820312,10.244807243347168,3612.7806250006684
1,33,3149.0,23,0,-350.1708679199219,582.307861328125,10.252975463867188,3612.9339652748486
1,33,3147.0,23,0,-350.20611572265625,582.456787109375,10.261039733886719,3613.087217773587
1,33,3144.0,22,0,-350.2406921386719,582.6058959960938,10.269037246704102,3613.2404918707275
1,33,3139.0,21,0,-350.2745361328125,582.755126953125,10.276993751525879,3613.393719154345
1,33,3133.0,21,0,-350.3077392578125,582.9044189453125,10.284939765930176,3613.546865116048
1,33,3128.0,21,0,-350.3402404785156,583.0537719726562,10.292896270751953,3613.6999205376865
1,33,3125.0,21,0,-350.3719787597656,583.2032470703125,10.300917625427246,3613.8529383975815
1,32,3121.0,21,0,-350.4029541015625,583.3527221679688,10.308974266052246,3614.0058016896987
1,32,3118.0,21,0,-350.4331970214844,583.5023193359375,10.317059516906738,3614.1586392444783
1,32,3116.0,21,0,-350.4627380371094,583.65185546875,10.325177192687988,3614.3112813857133
1,32,3113.0,21,0,-350.4915771484375,583.8014526367188,10.333328247070312,3614.4638508672424
1,32,3113.0,21,0,-350.5197448730469,583.951171875,10.341516494750977,3614.616416651156
1,32,3112.0,21,0,-350.5472717285156,584.1008911132812,10.34974479675293,3614.7688675712498
1,32,3111.0,21,0,-350.57415771484375,584.2506103515625,10.357964515686035,3614.9212036154145
1,32,3111.0,22,0,-350.6004638671875,584.4002685546875,10.366105079650879,3615.07337411254
1,32,3113.0,22,0,-350.6262512207031,584.550048828125,10.374078750610352,3615.2255670734185
1,32,3115.0,23,0,-350.6514587402344,584.6998291015625,10.38182258605957,3615.3776509855834
1,32,3116.0,23,0,-350.67608642578125,584.8496704101562,10.389298439025879,3615.5296866032327
1,32,3117.0,23,0,-350.7000732421875,584.9995727539062,10.396477699279785,3615.681665620866
1,32,3119.0,23,0,-350.7235412597656,585.1495361328125,10.403365135192871,3615.833610346459
1,32,3120.0,23,0,-350.7464904785156,585.2994995117188,10.410026550292969,3615.9854657253736
1,32,3123.0,24,0,-350.76898193359375,585.4495239257812,10.416604995727539,3616.137309284047
1,32,3125.0,24,0,-350.790771484375,585.5997314453125,10.423277854919434,3616.289235616514
1,32,3127.0,25,0,-350.811767578125,585.7500610351562,10.430113792419434,3616.4411782095444
1,32,3129.0,25,0,-350.83209228515625,585.9005737304688,10.437148094177246,3616.593219804404
1,32,3133.0,25,0,-350.851806640625,586.05126953125,10.444332122802734,3616.745369370463
1,32,3138.0,25,0,-350.87091064453125,586.2020263671875,10.45164966583252,3616.897507902673
1,32,3143.0,26,0,-350.88946533203125,586.3529663085938,10.459076881408691,3617.0497652698878
1,32,3148.0,27,0,-350.9073181152344,586.5040283203125,10.466719627380371,3617.20207043992
1,32,3156.0,27,0,-350.9247131347656,586.6552734375,10.474516868591309,3617.3545121308975
1,32,3165.0,28,0,-350.9415283203125,586.806640625,10.482439041137695,3617.5070163496407
1,32,3173.0,28,0,-350.9577941894531,586.9583129882812,10.49042797088623,3617.659767478215
1,32,3181.0,28,0,-350.9736022949219,587.110107421875,10.498261451721191,3617.8125837394264
1,32,3188.0,28,0,-350.9888610839844,587.2621459960938,10.505870819091797,3617.965575442358
1,33,3195.0,28,0,-351.00360107421875,587.4144897460938,10.513216972351074,3618.118806808089
1,33,3202.0,28,0,-351.0177307128906,587.567138671875,10.520289421081543,3618.2722713341605
1,33,3208.0,29,0,-351.03125,587.719970703125,10.527094841003418,3618.4258510028676
1,33,3215.0,29,0,-351.044189453125,587.8731689453125,10.533641815185547,3618.5797340549802
1,33,3223.0,30,0,-351.0566101074219,588.0265502929688,10.540075302124023,3618.7337519117896
1,33,3232.0,31,0,-351.0684814453125,588.1803588867188,10.546627044677734,3618.888157020206
1,33,3242.0,32,0,-351.0797119140625,588.3344116210938,10.553403854370117,3619.042767154241
1,33,3253.0,33,0,-351.09027099609375,588.4889526367188,10.56051254272461,3619.1978315059596
1,33,3265.0,34,0,-351.1002197265625,588.6438598632812,10.568029403686523,3619.3532397724
1,33,3277.0,34,0,-351.1096496582031,588.7992553710938,10.5759859085083,3619.5091243240013
1,33,3288.0,34,0,-351.11859130859375,588.9550170898438,10.584372520446777,3619.6653677283402
1,33,3299.0,34,0,-351.1271667480469,589.1112060546875,10.592955589294434,3619.822027231632
1,33,3309.0,34,0,-351.13543701171875,589.2679443359375,10.601778984069824,3619.97923136124
1,33,3319.0,35,0,-351.1431579589844,589.425048828125,10.61065673828125,3620.13677579628
1,34,3328.0,35,0,-351.1503601074219,589.5826416015625,10.619543075561523,3620.294783138426
1,34,3338.0,35,0,-351.1571350097656,589.7407836914062,10.628408432006836,3620.453318353526
1,34,3348.0,35,0,-351.1634826660156,589.8993530273438,10.637215614318848,3620.612258888003
1,34,3359.0,35,0,-351.1694641113281,590.0584716796875,10.645971298217773,3620.7717304692087
1,34,3370.0,35,0,-351.1750793457031,590.2180786132812,10.654645919799805,3620.9316715620143
1,34,3381.0,35,0,-351.18023681640625,590.3782348632812,10.663224220275879,3621.0921402853132
1,34,3389.0,35,0,-351.18487548828125,590.5390014648438,10.671818733215332,3621.2532032640124
1,34,3395.0,34,0,-351.18902587890625,590.7001953125,10.680416107177734,3621.4146795690967
1,34,3401.0,34,0,-351.1927490234375,590.8619384765625,10.689030647277832,3621.57669476353
1,35,3407.0,34,0,-351.1961364746094,591.0240478515625,10.697848320007324,3621.73907910896
1,35,3413.0,34,0,-351.19903564453125,591.1866455078125,10.706894874572754,3621.9019540399768
1,35,3419.0,34,0,-351.201416015625,591.3496704101562,10.71613597869873,3622.065257998766
1,35,3425.0,33,0,-351.2032165527344,591.5131225585938,10.725564002990723,3622.2289917289645
1,35,3432.0,33,0,-351.2044677734375,591.677001953125,10.735139846801758,3622.3931554225446
1,35,3440.0,33,0,-351.2052307128906,591.8411865234375,10.744852066040039,3622.557628771169
1,35,3450.0,33,0,-351.2055358886719,592.005859375,10.754617691040039,3622.7225912172157
1,35,3460.0,33,0,-351.2052917480469,592.1708374023438,10.764433860778809,3622.887861197246
1,35,3471.0,33,0,-351.2044677734375,592.3363037109375,10.77431869506836,3623.053624547124
1,35,3480.0,33,0,-351.2030334472656,592.502197265625,10.784286499023438,3623.21982348182
1,35,3489.0,32,0,-351.2009582519531,592.66845703125,10.794392585754395,3623.3864030396603
1,36,3496.0,32,0,-351.1982116699219,592.8351440429688,10.804646492004395,3623.553427727003
1,36,3503.0,32,0,-351.1947326660156,593.0021362304688,10.81500244140625,3623.72077688249
1,36,3510.0,32,0,-351.1905212402344,593.1694946289062,10.825368881225586,3623.8885089089763
1,36,3515.0,31,0,-351.1855163574219,593.3372802734375,10.835749626159668,3624.0566898568513
1,36,3520.0,30,0,-351.1799011230469,593.5052490234375,10.846057891845703,3624.225068276416
1,36,3522.0,29,0,-351.173583984375,593.6735229492188,10.856290817260742,3624.3937713679748
1,36,3523.0,29,0,-351.1665954589844,593.842041015625,10.866477966308594,3624.562741649972
