gear,speed,rpm,throttle,brake,x,y,z,dist
3,109,4961.0,0,68,-1673.657470703125,-1931.3548583984375,112.29492950439453,3957.6764585480096
3,109,4938.0,0,70,-1673.33837890625,-1930.9615478515625,112.2902603149414,3958.182950959055
3,108,4908.0,0,70,-1673.020263671875,-1930.5693359375,112.28568267822266,3958.687974169048
3,108,4879.0,0,73,-1672.702880859375,-1930.1783447265625,112.28137969970703,3959.191585618804
3,108,4848.0,0,78,-1672.38671875,-1929.7884521484375,112.27727508544922,3959.6935732179927
3,108,4815.0,0,82,-1672.071533203125,-1929.3997802734375,112.2733383178711,3960.1939962925144
3,107,4784.0,0,85,-1671.757568359375,-1929.01220703125,112.26956176757812,3960.692796055448
3,107,4754.0,0,88,-1671.44482421875,-1928.6258544921875,112.26594543457031,3961.1898777990273
3,106,4723.0,0,90,-1671.1331787109375,-1928.24072265625,112.26248931884766,3961.685318409321
3,106,4691.0,0,94,-1670.82275390625,-1927.85693359375,112.2591781616211,3962.1789463741106
3,106,4658.0,0,96,-1670.5137939453125,-1927.4747314453125,112.25601959228516,3962.6704183634374
3,105,4634.0,0,97,-1670.2060546875,-1927.0936279296875,112.25293731689453,3963.1602681780155
3,105,4598.0,0,100,-1669.899658203125,-1926.7139892578125,112.25001525878906,3963.6481338001327
3,104,4564.0,0,100,-1669.5946044921875,-1926.335693359375,112.24724578857422,3964.1341103667455
3,104,4533.0,0,100,-1669.291015625,-1925.9588623046875,112.2446517944336,3964.618026240491
3,104,4508.0,0,100,-1668.98876953125,-1925.5833740234375,112.24209594726562,3965.100053919051
3,103,4476.0,0,100,-1668.6878662109375,-1925.209228515625,112.23963165283203,3965.5801932133586
3,103,4444.0,0,100,-1668.388671875,-1924.83642578125,112.23722076416016,3966.058215118504
3,102,4412.0,0,100,-1668.0908203125,-1924.4649658203125,112.23490142822266,3966.5343489601732
3,102,4387.0,0,100,-1667.7943115234375,-1924.094970703125,112.23255920410156,3967.0085001330576
3,101,4367.0,0,100,-1667.4993896484375,-1923.72607421875,112.2301254272461,3967.4808024216477
3,101,4349.0,0,100,-1667.2059326171875,-1923.3583984375,112.22760772705078,3967.9512371653923
3,101,4332.0,0,100,-1666.9136962890625,-1922.991943359375,112.22510528564453,3968.4199563328825
3,100,4313.0,0,97,-1666.6229248046875,-1922.626953125,112.22272491455078,3968.88661637347
3,100,4300.0,0,92,-1666.333740234375,-1922.26318359375,112.22049713134766,3969.3513323626407
3,99,4283.0,0,88,-1666.0458984375,-1921.9007568359375,112.21834564208984,3969.8141613631506
3,99,4281.0,0,82,-1665.7596435546875,-1921.5394287109375,112.21620178222656,3970.2751434322
3,99,4285.0,0,72,-1665.474609375,-1921.179443359375,112.21408081054688,3970.734314898485
3,98,4293.0,0,66,-1665.1910400390625,-1920.8204345703125,112.2120361328125,3971.1918114117125
3,98,4296.0,0,62,-1664.9088134765625,-1920.462646484375,112.2101058959961,3971.6475173177896
3,97,4300.0,0,61,-1664.6279296875,-1920.1060791015625,112.2083511352539,3972.1014325969213
3,97,4298.0,0,67,-1664.348388671875,-1919.75048828125,112.20680236816406,3972.5537493107254
3,97,4291.0,0,71,-1664.06982421875,-1919.39599609375,112.20547485351562,3973.004598096726
3,96,4268.0,0,78,-1663.7923583984375,-1919.042724609375,112.20437622070312,3973.4538076581875
3,96,4247.0,0,83,-1663.516357421875,-1918.690673828125,112.20339965820312,3973.9011523187305
3,96,4221.0,0,85,-1663.2410888671875,-1918.3397216796875,112.20233917236328,3974.3471806948714
3,95,4197.0,0,88,-1662.9671630859375,-1917.9901123046875,112.2011947631836,3974.7913240933294
3,95,4160.0,0,90,-1662.694091796875,-1917.641845703125,112.20000457763672,3975.2338836613153
3,95,4128.0,0,91,-1662.4222412109375,-1917.294921875,112.19876861572266,3975.674633489673
3,94,4096.0,0,93,-1662.1512451171875,-1916.9495849609375,112.197509765625,3976.1136073519306
3,94,4066.0,0,94,-1661.881103515625,-1916.605712890625,112.19613647460938,3976.550901728254
3,93,4042.0,0,94,-1661.6119384765625,-1916.263671875,112.19474792480469,3976.9861531529427
3,93,4027.0,0,93,-1661.343505859375,-1915.9229736328125,112.19316864013672,3977.419897151564
3,93,4007.0,0,92,-1661.07568359375,-1915.584228515625,112.19147491455078,3977.851730324316
3,92,3973.0,0,91,-1660.808837890625,-1915.2479248046875,112.19002532958984,3978.2810424678237
3,92,3945.0,0,89,-1660.5428466796875,-1914.914306640625,112.1887435913086,3978.7077203867993
3,91,3919.0,0,88,-1660.2779541015625,-1914.582763671875,112.1874008178711,3979.1320912400797
3,91,3902.0,0,85,-1660.013916015625,-1914.253662109375,112.1862564086914,3979.5540216359245
3,90,3894.0,0,80,-1659.7508544921875,-1913.92724609375,112.18534088134766,3979.9732466573155
3,89,3885.0,0,77,-1659.4886474609375,-1913.6031494140625,112.1845703125,3980.390130068832
3,89,3876.0,0,75,-1659.2271728515625,-1913.2818603515625,112.1842269897461,3980.804371243633
3,88,3873.0,0,71,-1658.966552734375,-1912.9630126953125,112.1839828491211,3981.2161803413755
3,88,3874.0,0,69,-1658.7066650390625,-1912.646484375,112.1838150024414,3981.625731095138
3,87,3878.0,0,65,-1658.447265625,-1912.3321533203125,112.18367767333984,3982.0332750643192
3,87,3884.0,0,61,-1658.1883544921875,-1912.0201416015625,112.18364715576172,3982.4387208538683
3,87,3888.0,0,59,-1657.9298095703125,-1911.710693359375,112.18373107910156,3982.8419623426357
3,86,3900.0,0,55,-1657.6715087890625,-1911.4036865234375,112.18408966064453,3983.243176274955
3,86,3920.0,0,50,-1657.4134521484375,-1911.0989990234375,112.18473815917969,3983.642460788776
3,85,3933.0,0,47,-1657.15576171875,-1910.7965087890625,112.18556213378906,3984.039833885977
3,85,3939.0,0,44,-1656.8980712890625,-1910.49609375,112.18650817871094,3984.4356298539305
3,85,3940.0,0,41,-1656.640380859375,-1910.197509765625,112.18753051757812,3984.8300380161872
3,84,3938.0,0,39,-1656.38232421875,-1909.9010009765625,112.18865966796875,3985.2231181183834
3,84,3930.0,0,38,-1656.1240234375,-1909.6065673828125,112.18987274169922,3985.614796438272
3,84,3918.0,0,37,-1655.865234375,-1909.31396484375,112.19125366210938,3986.0054240508093
3,83,3902.0,0,36,-1655.6058349609375,-1909.0233154296875,112.19290924072266,3986.3949980217717
3,83,3886.0,0,36,-1655.345947265625,-1908.73486328125,112.19480895996094,3986.7832632211475
3,83,3870.0,0,35,-1655.0858154296875,-1908.4481201171875,112.19691467285156,3987.1704255233303
3,83,3855.0,0,34,-1654.8253173828125,-1908.163330078125,112.19905853271484,3987.5563908001495
3,82,3840.0,0,33,-1654.5645751953125,-1907.8802490234375,112.20128631591797,3987.941262642304
3,82,3830.0,0,32,-1654.303466796875,-1907.5989990234375,112.20365142822266,3988.3250395983487
3,82,3823.0,0,30,-1654.0423583984375,-1907.3193359375,112.20588684082031,3988.707654332043
3,82,3823.0,0,25,-1653.78125,-1907.041015625,112.20794677734375,3989.0892877103306
3,82,3836.0,0,14,-1653.519775390625,-1906.7642822265625,112.20980834960938,3989.4700157111524
3,82,3861.0,0,1,-1653.258056640625,-1906.4886474609375,112.21146392822266,3989.8501130264062
3,81,3875.0,0,0,-1652.995849609375,-1906.2139892578125,112.21282196044922,3990.229838585241
3,81,3885.0,0,0,-1652.7330322265625,-1905.9404296875,112.21393585205078,3990.6091920562576
3,81,3894.0,0,0,-1652.4698486328125,-1905.66748046875,112.21484375,3990.988359175499
3,81,3900.0,0,0,-1652.2061767578125,-1905.3955078125,112.2154769897461,3991.367163061971
3,81,3904.0,0,0,-1651.9420166015625,-1905.1241455078125,112.21595001220703,3991.745869164781
3,81,3903.0,0,0,-1651.6776123046875,-1904.853271484375,112.21630096435547,3992.1243959035282
3,81,3900.0,0,0,-1651.4127197265625,-1904.5830078125,112.21638488769531,3992.502827584713
3,81,3895.0,0,0,-1651.1475830078125,-1904.3131103515625,112.21622467041016,3992.881168891894
3,81,3890.0,0,0,-1650.8824462890625,-1904.043701171875,112.21586608886719,3993.259162164731
3,81,3886.0,0,0,-1650.6168212890625,-1903.774658203125,112.21539306640625,3993.6372375320975
3,81,3883.0,0,0,-1650.3511962890625,-1903.505859375,112.21479034423828,3994.0151393895953
3,81,3880.0,0,0,-1650.0853271484375,-1903.2376708984375,112.2142333984375,3994.3927791241126
3,81,3879.0,0,0,-1649.8192138671875,-1902.969970703125,112.21382141113281,3994.7702441460174
3,81,3878.0,0,0,-1649.552978515625,-1902.7025146484375,112.2135238647461,3995.147622062892
3,81,3876.0,0,0,-1649.2864990234375,-1902.4354248046875,112.213134765625,3995.52491300605
3,81,3874.0,0,0,-1649.0203857421875,-1902.1688232421875,112.21257781982422,3995.9015998544714
3,81,3872.0,0,0,-1648.75439453125,-1901.902099609375,112.2119140625,3996.2782870737537
3,81,3870.0,0,0,-1648.4884033203125,-1901.6356201171875,112.21114349365234,3996.654801665541
3,81,3868.0,0,0,-1648.2225341796875,-1901.3695068359375,112.21052551269531,3997.0309705907525
3,81,3866.0,0,0,-1647.9564208984375,-1901.103759765625,112.21018981933594,3997.4070528909574
3,81,3863.0,0,0,-1647.6905517578125,-1900.8380126953125,112.20992279052734,3997.782962423453
3,81,3861.0,0,0,-1647.4248046875,-1900.5726318359375,112.20950317382812,3998.1585269079033
3,81,3859.0,0,0,-1647.1588134765625,-1900.3074951171875,112.20893859863281,3998.534091979057
3,80,3858.0,0,0,-1646.892578125,-1900.0428466796875,112.20841979980469,3998.909485541928
3,80,3857.0,0,0,-1646.6263427734375,-1899.7783203125,112.20793151855469,3999.284793015578
3,80,3856.0,0,0,-1646.3599853515625,-1899.51416015625,112.20757293701172,3999.659928981487
3,80,3855.0,0,0,-1646.0933837890625,-1899.25048828125,112.20745086669922,4000.03489466751
3,80,3853.0,0,0,-1645.8267822265625,-1898.9871826171875,112.20735168457031,4000.4096029216116
3,80,3852.0,0,0,-1645.5601806640625,-1898.7239990234375,112.20707702636719,4000.7842254951224
3,80,3850.0,0,0,-1645.29345703125,-1898.46142578125,112.20675659179688,4001.1585065479317
3,80,3848.0,0,0,-1645.0264892578125,-1898.1990966796875,112.2066421508789,4001.5327903475777
3,80,3846.0,0,0,-1644.759521484375,-1897.9373779296875,112.20669555664062,4001.90664660205
3,80,3844.0,0,0,-1644.4921875,-1897.67626953125,112.20698547363281,4002.2803378368794
3,80,3842.0,0,0,-1644.2244873046875,-1897.4156494140625,112.20740509033203,4002.653950492087
3,80,3839.0,0,0,-1643.9566650390625,-1897.155517578125,112.20794677734375,4003.0273104142234
3,80,3837.0,0,0,-1643.6884765625,-1896.8958740234375,112.20844268798828,4003.4005932565547
3,80,3835.0,0,0,-1643.42041015625,-1896.63671875,112.20890045166016,4003.7734488096285
3,80,3833.0,0,0,-1643.15185546875,-1896.3780517578125,112.20930480957031,4004.1463166099693
3,80,3831.0,0,0,-1642.8831787109375,-1896.119873046875,112.2096939086914,4004.518933837655
3,80,3829.0,0,0,-1642.614013671875,-1895.8624267578125,112.2102279663086,4004.891396849541
3,80,3828.0,0,0,-1642.3448486328125,-1895.6055908203125,112.21089172363281,4005.2634384569164
3,80,3825.0,0,0,-1642.0751953125,-1895.3494873046875,112.21162414550781,4005.635328844414
3,80,3824.0,0,0,-1641.80517578125,-1895.0938720703125,112.21244812011719,4006.007149196513
3,80,3822.0,0,0,-1641.53466796875,-1894.8389892578125,112.21341705322266,4006.3788219875037
3,80,3820.0,0,0,-1641.263916015625,-1894.5848388671875,112.21442413330078,4006.7501709546304
3,80,3819.0,0,0,-1640.992919921875,-1894.3310546875,112.21544647216797,4007.1214475871625
3,80,3817.0,0,0,-1640.7213134765625,-1894.0780029296875,112.21652221679688,4007.492670445421
3,80,3815.0,0,0,-1640.4495849609375,-1893.82568359375,112.21768188476562,4007.8634841160447
3,79,3813.0,0,0,-1640.1773681640625,-1893.573974609375,112.21891021728516,4008.2342413224706
3,79,3811.0,0,0,-1639.9049072265625,-1893.3231201171875,112.22024536132812,4008.604598881221
3,79,3809.0,0,0,-1639.632080078125,-1893.07275390625,112.2217025756836,4008.974896080748
3,79,3808.0,1,0,-1639.3587646484375,-1892.8233642578125,112.22329711914062,4009.3448948150995
3,79,3806.0,1,0,-1639.085205078125,-1892.574462890625,112.22493743896484,4009.7147453521366
3,79,3804.0,2,0,-1638.8114013671875,-1892.326171875,112.2264404296875,4010.084365643171
3,79,3803.0,3,0,-1638.537109375,-1892.0787353515625,112.22785949707031,4010.4537745546245
3,79,3801.0,4,0,-1638.2625732421875,-1891.8319091796875,112.22920227050781,4010.822956150025
3,79,3800.0,5,0,-1637.987548828125,-1891.5860595703125,112.23066711425781,4011.191849907803
3,79,3799.0,7,0,-1637.7119140625,-1891.3408203125,112.23220825195312,4011.5607932539942
3,79,3799.0,8,0,-1637.4359130859375,-1891.09619140625,112.23381042480469,4011.9296054118663
3,79,3798.0,9,0,-1637.1593017578125,-1890.8525390625,112.23541259765625,4012.2982283335896
3,79,3798.0,10,0,-1636.8824462890625,-1890.609619140625,112.23694610595703,4012.6665507340326
3,79,3797.0,10,0,-1636.6048583984375,-1890.3673095703125,112.23851013183594,4013.035022457593
3,79,3797.0,11,0,-1636.3267822265625,-1890.1258544921875,112.24007415771484,4013.4033013713174
3,79,3796.0,11,0,-1636.048095703125,-1889.88525390625,112.24172973632812,4013.771482795672
3,79,3796.0,12,0,-1635.76904296875,-1889.6455078125,112.24349975585938,4014.139384618173
3,79,3795.0,12,0,-1635.489501953125,-1889.40625,112.24517822265625,4014.5073388238966
3,79,3793.0,13,0,-1635.2099609375,-1889.1678466796875,112.24665069580078,4014.8747370965243
3,79,3792.0,13,0,-1634.9296875,-1888.93017578125,112.24794006347656,4015.242218141207
3,79,3791.0,14,0,-1634.64892578125,-1888.693603515625,112.2492446899414,4015.609362910513
3,79,3789.0,14,0,-1634.3673095703125,-1888.458251953125,112.25083923339844,4015.9763787014576
3,79,3787.0,14,0,-1634.0850830078125,-1888.2237548828125,112.2527084350586,4016.3433176643393
3,79,3785.0,14,0,-1633.802001953125,-1887.990234375,112.25471496582031,4016.7102927823757
3,79,3784.0,14,0,-1633.5186767578125,-1887.7574462890625,112.2567367553711,4017.076990951019
3,79,3782.0,14,0,-1633.23486328125,-1887.5255126953125,112.25858306884766,4017.4435242922877
3,79,3782.0,16,0,-1632.9505615234375,-1887.294189453125,112.26018524169922,4017.8100491875257
3,79,3782.0,16,0,-1632.6656494140625,-1887.063720703125,112.26153564453125,4018.176508705594
3,79,3782.0,18,0,-1632.380126953125,-1886.83447265625,112.2629165649414,4018.5426775869005
3,78,3782.0,18,0,-1632.09375,-1886.6063232421875,112.26447296142578,4018.9088282891917
3,78,3782.0,18,0,-1631.806884765625,-1886.37939453125,112.26614379882812,4019.2746029387213
3,78,3781.0,18,0,-1631.5191650390625,-1886.1533203125,112.26787567138672,4019.640519859373
3,78,3780.0,19,0,-1631.23095703125,-1885.9285888671875,112.26963806152344,4020.0059937767714
3,78,3778.0,19,0,-1630.942138671875,-1885.70458984375,112.2715072631836,4020.371500413001
3,78,3777.0,20,0,-1630.6524658203125,-1885.481689453125,112.27334594726562,4020.737011460484
3,78,3776.0,20,0,-1630.3621826171875,-1885.2598876953125,112.27523040771484,4021.1023385864637
3,78,3776.0,21,0,-1630.0712890625,-1885.038818359375,112.27716064453125,4021.4677074921806
3,78,3776.0,21,0,-1629.7796630859375,-1884.8189697265625,112.27913665771484,4021.8329239159402
3,78,3776.0,22,0,-1629.487548828125,-1884.5999755859375,112.2811279296875,4022.1980172442954
3,78,3776.0,22,0,-1629.1949462890625,-1884.381591796875,112.28300476074219,4022.563135372695
3,78,3776.0,22,0,-1628.90185546875,-1884.1644287109375,112.28478240966797,4022.9279163958868
3,78,3775.0,22,0,-1628.6082763671875,-1883.9478759765625,112.28658294677734,4023.292727329897
3,78,3774.0,23,0,-1628.3138427734375,-1883.732666015625,112.28854370117188,4023.6574331195043
3,78,3772.0,23,0,-1628.0189208984375,-1883.5184326171875,112.29080963134766,4024.0219602046423
3,78,3771.0,23,0,-1627.7232666015625,-1883.304931640625,112.29337310791016,4024.386652817216
3,78,3770.0,23,0,-1627.4271240234375,-1883.0924072265625,112.29615783691406,4024.751172786308
3,78,3770.0,24,0,-1627.130859375,-1882.880126953125,112.2989501953125,4025.115649745346
3,78,3770.0,24,0,-1626.8341064453125,-1882.668701171875,112.30152130126953,4025.48002561288
3,78,3770.0,25,0,-1626.537109375,-1882.4576416015625,112.30403900146484,4025.844387714105
3,78,3770.0,25,0,-1626.239501953125,-1882.247314453125,112.30644989013672,4026.208823578571
3,78,3770.0,25,0,-1625.941650390625,-1882.0379638671875,112.30911254882812,4026.572898173767
3,78,3770.0,25,0,-1625.6431884765625,-1881.8294677734375,112.31206512451172,4026.9369845000115
3,78,3769.0,25,0,-1625.3447265625,-1881.621337890625,112.31526947021484,4027.3008633673517
3,78,3767.0,25,0,-1625.0458984375,-1881.4140625,112.31852722167969,4027.6645554744896
3,78,3766.0,25,0,-1624.746826171875,-1881.20703125,112.32171630859375,4028.02830858969
3,78,3765.0,25,0,-1624.447265625,-1881.0006103515625,112.32489776611328,4028.392116547585
3,78,3763.0,25,0,-1624.1474609375,-1880.794921875,112.32820129394531,4028.755711807914
3,78,3762.0,25,0,-1623.84716796875,-1880.5897216796875,112.33161163330078,4029.1194350786177
3,78,3762.0,25,0,-1623.546630859375,-1880.3851318359375,112.33516693115234,4029.483017529267
3,78,3761.0,25,0,-1623.2459716796875,-1880.180908203125,112.3387680053711,4029.8464954546835
3,78,3762.0,25,0,-1622.9453125,-1879.9769287109375,112.34226989746094,4030.2098352939684
3,78,3762.0,25,0,-1622.644287109375,-1879.7733154296875,112.34564971923828,4030.5732717771366
3,78,3761.0,25,0,-1622.3433837890625,-1879.570068359375,112.34894561767578,4030.936401289449
3,78,3761.0,26,0,-1622.042236328125,-1879.3675537109375,112.35231018066406,4031.299324554541
3,78,3760.0,26,0,-1621.7406005859375,-1879.16552734375,112.35577392578125,4031.66238208653
3,78,3759.0,26,0,-1621.4388427734375,-1878.9639892578125,112.35934448242188,4032.025270673238
3,78,3758.0,26,0,-1621.1368408203125,-1878.762939453125,112.3629150390625,4032.3880915002737
3,78,3757.0,26,0,-1620.834716796875,-1878.562255859375,112.366455078125,4032.7508108990037
3,78,3756.0,27,0,-1620.532470703125,-1878.36181640625,112.36981201171875,4033.113495258412
3,78,3755.0,27,0,-1620.229736328125,-1878.1619873046875,112.37322235107422,4033.476250550658
3,78,3754.0,27,0,-1619.9267578125,-1877.9625244140625,112.37667083740234,4033.8390084833413
3,78,3754.0,27,0,-1619.62353515625,-1877.7637939453125,112.38016510009766,4034.2015688070733
3,78,3753.0,27,0,-1619.31982421875,-1877.5654296875,112.38372039794922,4034.5643378141253
3,78,3754.0,27,0,-1619.0162353515625,-1877.367431640625,112.38720703125,4034.9268037897123
3,78,3754.0,27,0,-1618.7125244140625,-1877.1697998046875,112.39047241210938,4035.2891700944997
3,78,3754.0,27,0,-1618.408447265625,-1876.97265625,112.39359283447266,4035.651576262207
3,78,3754.0,27,0,-1618.1041259765625,-1876.7762451171875,112.39669799804688,4036.013789489616
3,78,3752.0,27,0,-1617.799560546875,-1876.580322265625,112.40001678466797,4036.3759453663733
3,78,3751.0,27,0,-1617.494384765625,-1876.385498046875,112.40361785888672,4036.7380250556803
3,78,3749.0,27,0,-1617.1888427734375,-1876.1912841796875,112.40745544433594,4037.100088119607
3,78,3749.0,27,0,-1616.8829345703125,-1875.9976806640625,112.411376953125,4037.4621344263587
3,78,3748.0,27,0,-1616.576904296875,-1875.80419921875,112.41510009765625,4037.8242165437655
3,78,3749.0,27,0,-1616.2708740234375,-1875.6112060546875,112.41845703125,4038.186034396612
3,78,3749.0,27,0,-1615.964599609375,-1875.4188232421875,112.42152404785156,4038.5477311893064
3,78,3748.0,27,0,-1615.65771484375,-1875.2271728515625,112.42446899414062,4038.909555461997
3,78,3747.0,26,0,-1615.3504638671875,-1875.0367431640625,112.42767333984375,4039.271048057096
3,78,3746.0,26,0,-1615.0426025390625,-1874.8472900390625,112.43116760253906,4039.632549500798
3,78,3744.0,26,0,-1614.734375,-1874.65869140625,112.43489074707031,4039.9939184562168
3,77,3743.0,26,0,-1614.4256591796875,-1874.470703125,112.43869018554688,4040.35538697121
3,77,3742.0,26,0,-1614.1165771484375,-1874.283447265625,112.44239044189453,4040.7167872351956
3,77,3741.0,26,0,-1613.80712890625,-1874.096923828125,112.44596099853516,4041.0781208154294
3,77,3741.0,26,0,-1613.4971923828125,-1873.910888671875,112.44949340820312,4041.43962075435
3,77,3741.0,26,0,-1613.18701171875,-1873.7259521484375,112.45298767089844,4041.8007658386737
3,77,3741.0,26,0,-1612.8763427734375,-1873.5418701171875,112.45660400390625,4042.1618952693148
3,77,3740.0,26,0,-1612.565185546875,-1873.35888671875,112.4603271484375,4042.5228877977015
3,77,3739.0,26,0,-1612.2535400390625,-1873.1768798828125,112.4642562866211,4042.883810017847
3,77,3738.0,26,0,-1611.94140625,-1872.9957275390625,112.46837615966797,4043.244726417134
3,77,3738.0,26,0,-1611.62890625,-1872.8154296875,112.47264099121094,4043.605533504185
3,77,3737.0,26,0,-1611.3160400390625,-1872.6358642578125,112.47705078125,4043.9662944440515
3,77,3736.0,26,0,-1611.0028076171875,-1872.4571533203125,112.48153686523438,4044.3269497840165
3,77,3736.0,26,0,-1610.6893310546875,-1872.279052734375,112.4859619140625,4044.687514556291
3,77,3734.0,26,0,-1610.375244140625,-1872.1019287109375,112.4904556274414,4045.0481302835183
3,77,3734.0,26,0,-1610.0606689453125,-1871.92578125,112.49514770507812,4045.4086958075122
3,77,3734.0,26,0,-1609.745849609375,-1871.7506103515625,112.49998474121094,4045.7690004770047
3,77,3733.0,26,0,-1609.4306640625,-1871.576171875,112.5048828125,4046.129270795192
3,77,3733.0,26,0,-1609.1151123046875,-1871.4024658203125,112.50969696044922,4046.489506664192
3,77,3733.0,26,0,-1608.79931640625,-1871.229248046875,112.51432800292969,4046.8497189530704
3,77,3732.0,27,0,-1608.4833984375,-1871.0572509765625,112.51887512207031,4047.209451953319
3,77,3729.0,27,0,-1608.166748046875,-1870.8863525390625,112.52364349365234,4047.5693081512513
3,77,3727.0,26,0,-1607.849365234375,-1870.716552734375,112.52874755859375,4047.9292940882283
3,77,3726.0,26,0,-1607.53173828125,-1870.547607421875,112.53394317626953,4048.289094580738
3,77,3725.0,26,0,-1607.2139892578125,-1870.3795166015625,112.53895568847656,4048.648599922906
3,77,3725.0,26,0,-1606.89599609375,-1870.2117919921875,112.54373168945312,4049.008146870002
3,77,3725.0,26,0,-1606.5777587890625,-1870.044677734375,112.54811096191406,4049.367620562066
3,77,3724.0,26,0,-1606.259033203125,-1869.878662109375,112.55223846435547,4049.727014806805
3,77,3723.0,26,0,-1605.939697265625,-1869.7138671875,112.5564956665039,4050.0863905586652
3,77,3722.0,25,0,-1605.619873046875,-1869.550537109375,112.5610122680664,4050.4455348820356
3,77,3720.0,25,0,-1605.29931640625,-1869.3883056640625,112.56583404541016,4050.804838167901
3,77,3718.0,25,0,-1604.978515625,-1869.2269287109375,112.57067108154297,4051.163974714592
3,77,3717.0,25,0,-1604.6573486328125,-1869.066650390625,112.57547760009766,4051.522946133306
3,77,3716.0,25,0,-1604.335693359375,-1868.9072265625,112.58020782470703,4051.8819732171437
3,77,3716.0,25,0,-1604.0135498046875,-1868.74853515625,112.58484649658203,4052.2411123956263
3,77,3715.0,25,0,-1603.691162109375,-1868.591064453125,112.58949279785156,4052.599933293216
3,77,3715.0,25,0,-1603.3681640625,-1868.4345703125,112.59413146972656,4052.9588757281717
3,77,3716.0,25,0,-1603.045166015625,-1868.279296875,112.59864044189453,4053.3172859812453
3,77,3715.0,25,0,-1602.7215576171875,-1868.1251220703125,112.60319519042969,4053.675773096319
3,77,3714.0,25,0,-1602.3973388671875,-1867.9722900390625,112.60783386230469,4054.034237801561
3,77,3712.0,25,0,-1602.0728759765625,-1867.820556640625,112.61260986328125,4054.3924584064675
3,77,3710.0,25,0,-1601.747802734375,-1867.6702880859375,112.61759185791016,4054.750617688889
3,77,3708.0,25,0,-1601.42236328125,-1867.5211181640625,112.62272644042969,4055.108652417903
3,77,3707.0,25,0,-1601.0966796875,-1867.372802734375,112.62783813476562,4055.4665538000468
3,77,3706.0,25,0,-1600.7703857421875,-1867.2254638671875,112.63279724121094,4055.824605574611
3,77,3705.0,25,0,-1600.4437255859375,-1867.0789794921875,112.6375732421875,4056.1826381708725
3,77,3704.0,25,0,-1600.11669921875,-1866.9339599609375,112.64241790771484,4056.5404095784274
3,77,3704.0,25,0,-1599.7894287109375,-1866.789794921875,112.64727020263672,4056.898058971741
3,77,3705.0,26,0,-1599.461669921875,-1866.64697265625,112.65206146240234,4057.2556159315895
3,77,3705.0,26,0,-1599.1334228515625,-1866.5052490234375,112.65696716308594,4057.6131852160165
3,77,3705.0,26,0,-1598.8048095703125,-1866.3646240234375,112.66189575195312,4057.970657411057
3,77,3704.0,27,0,-1598.47607421875,-1866.2249755859375,112.66681671142578,4058.327858801459
3,77,3704.0,28,0,-1598.14697265625,-1866.0863037109375,112.67178344726562,4058.685017583825
3,77,3704.0,29,0,-1597.8173828125,-1865.948974609375,112.67684173583984,4059.042109075634
3,77,3704.0,30,0,-1597.4874267578125,-1865.8123779296875,112.68196868896484,4059.399258815344
3,77,3705.0,31,0,-1597.156982421875,-1865.6771240234375,112.68717956542969,4059.756350164361
3,77,3707.0,33,0,-1596.826171875,-1865.54248046875,112.69236755371094,4060.1135495764056
3,77,3709.0,35,0,-1596.4951171875,-1865.4088134765625,112.6975326538086,4060.470608043852
3,77,3712.0,37,0,-1596.163818359375,-1865.276123046875,112.70265197753906,4060.8275280224507
3,77,3717.0,39,0,-1595.8321533203125,-1865.144287109375,112.7076644897461,4061.1844699474627
3,77,3721.0,41,0,-1595.5001220703125,-1865.013427734375,112.71260833740234,4061.5413920238766
3,77,3724.0,43,0,-1595.167724609375,-1864.8836669921875,112.71768188476562,4061.898255671694
3,77,3728.0,44,0,-1594.834716796875,-1864.7550048828125,112.7228775024414,4062.2552922748846
3,77,3732.0,45,0,-1594.50146484375,-1864.627197265625,112.72813415527344,4062.612250652951
3,77,3740.0,47,0,-1594.16796875,-1864.5,112.73320007324219,4062.9692162709784
3,77,3742.0,49,0,-1593.8338623046875,-1864.3739013671875,112.73844146728516,4063.326365335387
3,77,3746.0,50,0,-1593.4990234375,-1864.248779296875,112.743896484375,4063.683859890129
3,77,3752.0,52,0,-1593.163818359375,-1864.12451171875,112.749267578125,4064.04139831327
3,77,3760.0,53,0,-1592.828125,-1864.0009765625,112.75471496582031,4064.3991421327705
3,77,3769.0,54,0,-1592.4920654296875,-1863.8782958984375,112.76024627685547,4064.7569370119054
3,77,3778.0,55,0,-1592.1553955078125,-1863.756103515625,112.76581573486328,4065.1151389571473
3,77,3787.0,55,0,-1591.8184814453125,-1863.6346435546875,112.77123260498047,4065.4733190097786
3,77,3794.0,55,0,-1591.4808349609375,-1863.5137939453125,112.7765121459961,4065.831979922132
3,77,3801.0,55,0,-1591.1427001953125,-1863.3936767578125,112.781982421875,4066.190857592621
3,77,3806.0,55,0,-1590.8040771484375,-1863.2742919921875,112.78765106201172,4066.549954269881
3,77,3810.0,55,0,-1590.4649658203125,-1863.155517578125,112.79346466064453,4066.909311546456
3,77,3814.0,55,0,-1590.1251220703125,-1863.0374755859375,112.7994155883789,4067.2691213571543
3,77,3818.0,55,0,-1589.7847900390625,-1862.920166015625,112.80545806884766,4067.62915460333
3,77,3825.0,55,0,-1589.444091796875,-1862.8031005859375,112.81139373779297,4067.9894528675823
3,77,3833.0,55,0,-1589.102783203125,-1862.6865234375,112.81719207763672,4068.3501680023496
