gear,speed,rpm,throttle,brake,x,y,z,dist
3,56,2871.0,47,0,-1510.137939453125,-2149.97021484375,135.23617553710938,829.7465959335873
3,56,2863.0,44,0,-1510.1370849609375,-2149.707763671875,135.24278259277344,830.0091316472722
3,56,2850.0,41,0,-1510.137451171875,-2149.44482421875,135.24929809570312,830.2721520683397
3,56,2837.0,40,0,-1510.13916015625,-2149.181396484375,135.2557830810547,830.5356651551125
3,56,2825.0,39,0,-1510.1422119140625,-2148.91796875,135.26219177246094,830.7991885047217
3,56,2812.0,38,0,-1510.1468505859375,-2148.65380859375,135.2686767578125,831.0634689626859
3,57,2801.0,38,0,-1510.15283203125,-2148.3896484375,135.27523803710938,831.3277782819011
3,57,2797.0,38,0,-1510.159912109375,-2148.125,135.28175354003906,831.5926015715792
3,57,2796.0,38,0,-1510.1683349609375,-2147.860595703125,135.2882843017578,831.8572205948618
3,57,2795.0,37,0,-1510.17822265625,-2147.595947265625,135.29495239257812,832.1221376109725
3,57,2795.0,37,0,-1510.1893310546875,-2147.331298828125,135.30166625976562,832.3871041522558
3,57,2797.0,37,0,-1510.201416015625,-2147.06689453125,135.30807495117188,832.6518620601875
3,57,2797.0,35,0,-1510.215087890625,-2146.802001953125,135.31446838378906,832.9171842682522
3,57,2794.0,34,0,-1510.230224609375,-2146.537353515625,135.3209991455078,833.1823456654697
3,57,2796.0,32,0,-1510.2464599609375,-2146.27294921875,135.32736206054688,833.4473243542998
3,57,2795.0,30,0,-1510.263916015625,-2146.00830078125,135.33360290527344,833.7126212774997
3,57,2786.0,28,0,-1510.282958984375,-2145.743896484375,135.34007263183594,833.977789383098
3,57,2776.0,25,0,-1510.303955078125,-2145.47998046875,135.34677124023438,834.2426239930163
3,57,2765.0,21,0,-1510.3265380859375,-2145.215576171875,135.3535919189453,834.5080785957375
3,57,2756.0,17,0,-1510.3505859375,-2144.951171875,135.3605499267578,834.7736653899187
3,57,2748.0,14,0,-1510.3758544921875,-2144.6875,135.36753845214844,835.0386374582753
3,57,2742.0,12,0,-1510.4022216796875,-2144.423828125,135.37449645996094,835.3037157488149
3,57,2738.0,10,0,-1510.4300537109375,-2144.16015625,135.38140869140625,835.5689425547246
3,57,2735.0,8,0,-1510.459228515625,-2143.897216796875,135.38839721679688,835.8335879112403
3,57,2732.0,6,0,-1510.4896240234375,-2143.63427734375,135.3953399658203,836.0983694148784
3,57,2731.0,4,0,-1510.5211181640625,-2143.37158203125,135.40196228027344,836.3630287490269
3,57,2729.0,3,0,-1510.553466796875,-2143.109375,135.40818786621094,836.6272970203006
3,57,2727.0,3,0,-1510.5870361328125,-2142.847412109375,135.41421508789062,836.891470796026
3,56,2723.0,2,0,-1510.6221923828125,-2142.586181640625,135.42015075683594,837.1551231274841
3,56,2720.0,2,0,-1510.65869140625,-2142.3251953125,135.4260711669922,837.4187157932328
3,56,2716.0,1,0,-1510.6966552734375,-2142.06494140625,135.431884765625,837.6817883095838
3,56,2712.0,1,0,-1510.736083984375,-2141.804931640625,135.43777465820312,837.9448365794909
3,56,2709.0,1,0,-1510.77685546875,-2141.54541015625,135.44369506835938,838.2076078984105
3,56,2706.0,1,0,-1510.819091796875,-2141.2861328125,135.4496612548828,838.4703706122365
3,56,2704.0,1,0,-1510.8624267578125,-2141.027587890625,135.4556427001953,838.7325903162155
3,56,2701.0,1,0,-1510.9068603515625,-2140.769287109375,135.46168518066406,838.9947546719508
3,56,2700.0,1,0,-1510.95263671875,-2140.510986328125,135.46768188476562,839.2571488979682
3,56,2700.0,1,0,-1510.9993896484375,-2140.253173828125,135.47352600097656,839.5192314713777
3,56,2699.0,1,0,-1511.0472412109375,-2139.99560546875,135.4791717529297,839.7812679312452
3,56,2699.0,1,0,-1511.0960693359375,-2139.73828125,135.4846649169922,840.0432414302823
3,56,2698.0,1,0,-1511.145751953125,-2139.4814453125,135.48968505859375,840.3048867303811
3,56,2696.0,1,0,-1511.196533203125,-2139.22509765625,135.4944610595703,840.5662593884801
3,56,2694.0,1,0,-1511.2484130859375,-2138.96923828125,135.4990997314453,840.827366759676
3,56,2691.0,1,0,-1511.301513671875,-2138.713623046875,135.503662109375,841.0884790641809
3,56,2688.0,1,0,-1511.35595703125,-2138.45849609375,135.50794982910156,841.34938561092
3,56,2685.0,1,0,-1511.4114990234375,-2138.203857421875,135.5122528076172,841.6100468503372
3,56,2682.0,1,0,-1511.4686279296875,-2137.9501953125,135.5167694091797,841.8701018009757
3,56,2679.0,1,0,-1511.52734375,-2137.69677734375,135.52171325683594,842.1302799247102
3,56,2676.0,1,0,-1511.5875244140625,-2137.4443359375,135.5270233154297,842.3898499010918
3,56,2674.0,1,0,-1511.6490478515625,-2137.19189453125,135.53256225585938,842.6497392560342
3,56,2673.0,0,0,-1511.7113037109375,-2136.93994140625,135.53793334960938,842.9093254996448
3,55,2671.0,0,0,-1511.7745361328125,-2136.6884765625,135.54298400878906,843.1686677753665
3,55,2670.0,0,0,-1511.8387451171875,-2136.437255859375,135.5477752685547,843.4280084615754
3,55,2669.0,0,0,-1511.9041748046875,-2136.1865234375,135.55233764648438,843.6871775312538
3,55,2668.0,0,0,-1511.9708251953125,-2135.936279296875,135.55670166015625,843.9461822592086
3,55,2667.0,0,0,-1512.0386962890625,-2135.6865234375,135.56085205078125,844.2050291259104
3,55,2665.0,0,0,-1512.10791015625,-2135.437255859375,135.56500244140625,844.4637608608361
3,55,2664.0,0,0,-1512.178955078125,-2135.18896484375,135.56935119628906,844.7220527907011
3,55,2662.0,0,0,-1512.2513427734375,-2134.941162109375,135.57400512695312,844.9802539383884
3,55,2659.0,0,0,-1512.32470703125,-2134.69384765625,135.57862854003906,845.2382619401974
3,55,2656.0,0,0,-1512.3988037109375,-2134.447265625,135.5831756591797,845.495776390993
3,55,2653.0,0,0,-1512.474365234375,-2134.201416015625,135.5876007080078,845.7530139374577
3,55,2650.0,0,0,-1512.5513916015625,-2133.956298828125,135.59214782714844,846.0099889812703
3,55,2647.0,0,0,-1512.6298828125,-2133.711669921875,135.59681701660156,846.2669441783332
3,55,2645.0,0,0,-1512.7099609375,-2133.46728515625,135.60157775878906,846.5241582612277
3,55,2643.0,0,0,-1512.791015625,-2133.223876953125,135.60623168945312,846.7807495213768
3,55,2642.0,0,0,-1512.8731689453125,-2132.98095703125,135.61082458496094,847.0372263257301
3,55,2640.0,0,0,-1512.9566650390625,-2132.739013671875,135.61550903320312,847.2932148623338
3,55,2638.0,0,0,-1513.0408935546875,-2132.497314453125,135.61997985839844,847.5492088924725
3,55,2635.0,0,0,-1513.1260986328125,-2132.25634765625,135.6239776611328,847.8048275243466
3,55,2633.0,0,0,-1513.212158203125,-2132.015869140625,135.62742614746094,848.0602645188825
3,55,2630.0,0,0,-1513.2998046875,-2131.77587890625,135.63076782226562,848.3157804393437
3,55,2628.0,0,0,-1513.389404296875,-2131.536865234375,135.6342010498047,848.5710595266083
3,55,2625.0,0,0,-1513.4808349609375,-2131.298828125,135.63790893554688,848.826079094852
3,54,2623.0,0,0,-1513.5738525390625,-2131.06201171875,135.64178466796875,849.0805379351607
3,54,2621.0,0,0,-1513.668212890625,-2130.82568359375,135.6457061767578,849.3350379093143
3,54,2620.0,0,0,-1513.7637939453125,-2130.590087890625,135.6496124267578,849.5893140036197
3,54,2618.0,0,0,-1513.8603515625,-2130.355224609375,135.65338134765625,849.843279235652
3,54,2616.0,0,0,-1513.9578857421875,-2130.12109375,135.65682983398438,850.0969366179158
3,54,2613.0,0,0,-1514.056396484375,-2129.887451171875,135.6597442626953,850.3505144452863
3,54,2611.0,0,0,-1514.1561279296875,-2129.654052734375,135.66220092773438,850.6043396351605
3,54,2609.0,0,0,-1514.2572021484375,-2129.421875,135.6643829345703,850.857573241124
3,54,2608.0,0,0,-1514.360107421875,-2129.190185546875,135.6667022705078,851.1110981458371
3,54,2606.0,0,0,-1514.4647216796875,-2128.9599609375,135.66925048828125,851.3639894408897
3,54,2604.0,0,0,-1514.5709228515625,-2128.730712890625,135.67210388183594,851.6166581919421
3,54,2604.0,0,0,-1514.6787109375,-2128.502197265625,135.6751708984375,851.869337967409
3,54,2603.0,1,0,-1514.7877197265625,-2128.2744140625,135.67843627929688,852.121882550465
3,54,2602.0,1,0,-1514.8978271484375,-2128.04736328125,135.68177795410156,852.3742451237771
3,54,2602.0,1,0,-1515.0089111328125,-2127.82080078125,135.68502807617188,852.6265956365254
3,54,2601.0,2,0,-1515.1207275390625,-2127.59521484375,135.68801879882812,852.8783909270421
3,54,2601.0,3,0,-1515.2335205078125,-2127.369873046875,135.6907501220703,853.1304001319235
3,54,2601.0,4,0,-1515.3472900390625,-2127.14501953125,135.69326782226562,853.382409950272
3,54,2601.0,5,0,-1515.462158203125,-2126.921142578125,135.69561767578125,853.6340468058141
3,54,2600.0,6,0,-1515.5782470703125,-2126.69775390625,135.69790649414062,853.8858093179092
3,54,2600.0,8,0,-1515.6954345703125,-2126.4755859375,135.7002716064453,854.1370006996303
3,54,2600.0,9,0,-1515.813720703125,-2126.254150390625,135.70285034179688,854.388062366381
3,54,2600.0,11,0,-1515.933349609375,-2126.033447265625,135.7056884765625,854.6391181362893
3,54,2601.0,13,0,-1516.0537109375,-2125.813232421875,135.7085723876953,854.8900957122981
3,54,2602.0,16,0,-1516.1749267578125,-2125.59375,135.71145629882812,855.1408428469769
3,54,2604.0,18,0,-1516.2969970703125,-2125.374755859375,135.7143096923828,855.3915772416592
3,54,2606.0,21,0,-1516.4202880859375,-2125.156494140625,135.7172393798828,855.6422711495916
3,54,2609.0,25,0,-1516.5443115234375,-2124.938720703125,135.72012329101562,855.8929011559222
3,54,2613.0,27,0,-1516.669189453125,-2124.72119140625,135.72283935546875,856.1437414822816
3,54,2617.0,30,0,-1516.7950439453125,-2124.504638671875,135.72540283203125,856.3942230412458
3,54,2622.0,33,0,-1516.9217529296875,-2124.288330078125,135.7278594970703,856.6449232798866
3,54,2628.0,36,0,-1517.049560546875,-2124.072509765625,135.7301788330078,856.8957590301654
3,54,2636.0,40,0,-1517.1781005859375,-2123.857421875,135.73233032226562,857.1463383015382
3,54,2645.0,44,0,-1517.3076171875,-2123.642578125,135.734375,857.3972099175122
3,54,2656.0,48,0,-1517.438232421875,-2123.428466796875,135.73614501953125,857.6480228622568
3,54,2668.0,53,0,-1517.5694580078125,-2123.214599609375,135.73760986328125,857.898944112973
3,54,2679.0,56,0,-1517.7020263671875,-2123.00146484375,135.73895263671875,858.1499473027255
3,54,2688.0,58,0,-1517.83544921875,-2122.7890625,135.7402801513672,858.4007822589112
3,54,2699.0,61,0,-1517.9700927734375,-2122.576416015625,135.74154663085938,858.6524745673083
3,54,2708.0,63,0,-1518.105712890625,-2122.364501953125,135.74270629882812,858.9040729196499
3,54,2719.0,63,0,-1518.242431640625,-2122.152587890625,135.74378967285156,859.1562648310708
3,54,2727.0,63,0,-1518.3804931640625,-2121.94091796875,135.74484252929688,859.4089825561855
3,54,2732.0,64,0,-1518.5196533203125,-2121.72998046875,135.7458953857422,859.6616904636606
3,54,2739.0,65,0,-1518.6602783203125,-2121.51904296875,135.7469024658203,859.9152077880027
3,54,2746.0,65,0,-1518.80224609375,-2121.30810546875,135.74789428710938,860.1694723378529
3,54,2756.0,65,0,-1518.9456787109375,-2121.097412109375,135.74871826171875,860.4243552252583
3,55,2766.0,65,0,-1519.09033203125,-2120.886962890625,135.74932861328125,860.6797252103368
3,55,2778.0,65,0,-1519.236328125,-2120.677001953125,135.7498016357422,860.9354568634742
3,55,2789.0,63,0,-1519.3837890625,-2120.46728515625,135.7501678466797,861.1918276829728
3,55,2799.0,63,0,-1519.5325927734375,-2120.258056640625,135.75042724609375,861.4485749973257
3,55,2809.0,62,0,-1519.6829833984375,-2120.049072265625,135.7505645751953,861.7060469918054
3,55,2815.0,60,0,-1519.8348388671875,-2119.8408203125,135.7506866455078,861.9637851811968
3,55,2820.0,60,0,-1519.9884033203125,-2119.632568359375,135.75083923339844,862.2225339793139
3,55,2824.0,59,0,-1520.1435546875,-2119.425048828125,135.75112915039062,862.4816408812718
3,55,2832.0,57,0,-1520.2999267578125,-2119.2177734375,135.7514190673828,862.7412856308517
3,56,2838.0,56,0,-1520.4578857421875,-2119.01123046875,135.75164794921875,863.0013069589611
3,56,2841.0,55,0,-1520.616943359375,-2118.804931640625,135.75186157226562,863.2618037491638
3,56,2841.0,54,0,-1520.7777099609375,-2118.599365234375,135.75205993652344,863.5227701970166
3,56,2839.0,53,0,-1520.9400634765625,-2118.39404296875,135.75228881835938,863.7845257111592
3,56,2838.0,52,0,-1521.1041259765625,-2118.189453125,135.75254821777344,864.0467728757958
3,56,2838.0,49,0,-1521.26953125,-2117.98583984375,135.75274658203125,864.3091034156319
3,56,2834.0,47,0,-1521.4364013671875,-2117.781982421875,135.7528533935547,864.5725488480698
3,56,2835.0,45,0,-1521.6043701171875,-2117.579345703125,135.75308227539062,864.8357506587574
3,56,2829.0,45,0,-1521.774169921875,-2117.377197265625,135.7534637451172,865.0997508670429
3,57,2821.0,43,0,-1521.9454345703125,-2117.176025390625,135.75401306152344,865.3639515575112
3,57,2817.0,43,0,-1522.1185302734375,-2116.9755859375,135.75454711914062,865.6287880769471
3,57,2817.0,41,0,-1522.2926025390625,-2116.775634765625,135.7550048828125,865.8938952898659
3,57,2816.0,41,0,-1522.4681396484375,-2116.57666015625,135.75550842285156,866.1592336125715
3,57,2817.0,41,0,-1522.6451416015625,-2116.37841796875,135.75616455078125,866.4249968282705
3,57,2823.0,40,0,-1522.8232421875,-2116.18115234375,135.75674438476562,866.6907671835123
3,57,2830.0,40,0,-1523.002197265625,-2115.984619140625,135.7570343017578,866.9565684325108
3,57,2833.0,40,0,-1523.18212890625,-2115.788818359375,135.7570343017578,867.2224882347748
3,57,2831.0,39,0,-1523.3634033203125,-2115.59375,135.75694274902344,867.4887814686447
3,57,2827.0,39,0,-1523.5460205078125,-2115.3994140625,135.7569122314453,867.7554563544246
3,57,2824.0,37,0,-1523.7301025390625,-2115.206787109375,135.75709533691406,868.0218984134674
3,57,2820.0,33,0,-1523.9154052734375,-2115.0146484375,135.75733947753906,868.2888336719129
3,57,2811.0,27,0,-1524.101318359375,-2114.822998046875,135.75753784179688,868.5558422618457
3,57,2798.0,23,0,-1524.2880859375,-2114.63232421875,135.75765991210938,868.822747960308
3,57,2784.0,18,0,-1524.475830078125,-2114.4423828125,135.75779724121094,869.0898165264226
3,57,2773.0,14,0,-1524.664306640625,-2114.2529296875,135.75790405273438,869.3570540847725
3,57,2763.0,11,0,-1524.853515625,-2114.064697265625,135.75755310058594,869.6239465866914
3,57,2758.0,9,0,-1525.043212890625,-2113.87646484375,135.75685119628906,869.8911861606698
3,57,2756.0,9,0,-1525.2340087890625,-2113.689453125,135.7560272216797,870.1583511597706
3,57,2756.0,8,0,-1525.4256591796875,-2113.503173828125,135.75537109375,870.4256155965646
3,57,2756.0,7,0,-1525.6177978515625,-2113.31787109375,135.75482177734375,870.6925513085727
3,57,2755.0,5,0,-1525.810546875,-2113.13330078125,135.754150390625,870.9594198849405
3,57,2753.0,3,0,-1526.003662109375,-2112.94921875,135.753173828125,871.2262168895173
3,57,2750.0,3,0,-1526.1973876953125,-2112.765625,135.75205993652344,871.4931204459575
3,57,2748.0,2,0,-1526.3917236328125,-2112.582763671875,135.75088500976562,871.759965161814
3,57,2746.0,1,0,-1526.586669921875,-2112.40087890625,135.74966430664062,872.0265877671981
3,57,2744.0,1,0,-1526.7822265625,-2112.219482421875,135.7483673095703,872.2933250282576
3,57,2743.0,1,0,-1526.9783935546875,-2112.038818359375,135.7470245361328,872.56001360196
3,57,2741.0,1,0,-1527.175048828125,-2111.859375,135.74566650390625,872.8262373049732
3,57,2740.0,0,0,-1527.3720703125,-2111.6806640625,135.74435424804688,873.0922387833581
3,57,2738.0,0,0,-1527.5697021484375,-2111.50244140625,135.74302673339844,873.3583654826424
3,57,2737.0,0,0,-1527.7677001953125,-2111.3251953125,135.7415313720703,873.6241128070343
3,57,2735.0,0,0,-1527.9661865234375,-2111.1484375,135.7400360107422,873.8898991551371
3,57,2733.0,0,0,-1528.1654052734375,-2110.97265625,135.73854064941406,874.1555858019763
3,57,2732.0,0,0,-1528.3651123046875,-2110.7978515625,135.73715209960938,874.4209939879337
3,57,2730.0,0,0,-1528.5653076171875,-2110.623779296875,135.73570251464844,874.6862889522722
3,57,2729.0,0,0,-1528.7659912109375,-2110.450439453125,135.734130859375,874.9514739373901
3,57,2727.0,0,0,-1528.967041015625,-2110.278076171875,135.73248291015625,875.216299994312
3,57,2726.0,0,0,-1529.168701171875,-2110.1064453125,135.7307586669922,875.4811149174622
3,57,2725.0,0,0,-1529.37109375,-2109.935546875,135.72901916503906,875.7460150070942
3,57,2723.0,0,0,-1529.5740966796875,-2109.765869140625,135.72723388671875,876.0105975277244
3,57,2722.0,0,0,-1529.777587890625,-2109.596923828125,135.7253875732422,876.2750868477696
3,57,2721.0,0,0,-1529.981689453125,-2109.4287109375,135.7235870361328,876.5395793170787
3,57,2720.0,0,0,-1530.1864013671875,-2109.26171875,135.72195434570312,876.8037686887862
3,56,2719.0,0,0,-1530.3917236328125,-2109.095458984375,135.720458984375,877.0679689509598
3,56,2718.0,0,0,-1530.5975341796875,-2108.93017578125,135.71888732910156,877.3319367303203
3,56,2717.0,0,0,-1530.803955078125,-2108.765869140625,135.7172088623047,877.5957720515265
3,56,2716.0,0,0,-1531.010986328125,-2108.602294921875,135.71554565429688,877.8596304032554
3,56,2715.0,0,0,-1531.2186279296875,-2108.439697265625,135.71397399902344,878.1233641754912
3,56,2714.0,0,0,-1531.4268798828125,-2108.2783203125,135.71261596679688,878.3868281032533
3,56,2713.0,0,0,-1531.6357421875,-2108.117919921875,135.7113494873047,878.6501783483686
3,56,2712.0,0,0,-1531.8453369140625,-2107.95849609375,135.71014404296875,878.9135172165079
3,56,2711.0,0,0,-1532.055419921875,-2107.800048828125,135.70895385742188,879.1766556262796
3,56,2709.0,0,0,-1532.26611328125,-2107.642822265625,135.7077178955078,879.4395499229887
3,56,2707.0,0,0,-1532.4771728515625,-2107.486328125,135.7063446044922,879.7023016008114
3,56,2705.0,0,0,-1532.6888427734375,-2107.331298828125,135.70486450195312,879.9646761983236
3,56,2702.0,0,0,-1532.9013671875,-2107.17724609375,135.7034149169922,880.2271661463932
3,56,2700.0,0,0,-1533.11474609375,-2107.025146484375,135.70216369628906,880.4892089183937
3,56,2698.0,0,0,-1533.3291015625,-2106.8740234375,135.70130920410156,880.7514820059126
3,56,2697.0,0,0,-1533.544189453125,-2106.724609375,135.70074462890625,881.0133745058271
3,56,2695.0,0,0,-1533.759765625,-2106.576416015625,135.70053100585938,881.2749742062816
3,56,2694.0,0,0,-1533.9759521484375,-2106.42919921875,135.70040893554688,881.5365261382173
3,56,2693.0,0,0,-1534.1925048828125,-2106.282958984375,135.70008850097656,881.7978332288093
3,56,2691.0,0,0,-1534.4093017578125,-2106.13720703125,135.69923400878906,882.0590711414605
3,56,2689.0,0,0,-1534.626220703125,-2105.9921875,135.69766235351562,882.3200059290604
3,56,2686.0,0,0,-1534.843505859375,-2105.847900390625,135.69544982910156,882.5808440097209
