x,y,z
-1927.1026611328125,-2990.7607421875,94.18244934082033
-1926.587646484375,-2990.252685546875,94.22036743164062
-1926.072509765625,-2989.74609375,94.25897979736328
-1925.5572509765625,-2989.24072265625,94.29824829101562
-1925.041748046875,-2988.736572265625,94.33755493164062
-1924.52587890625,-2988.233154296875,94.376220703125
-1924.0103759765625,-2987.730712890625,94.41455078125
-1923.495361328125,-2987.2294921875,94.45270538330078
-1922.980712890625,-2986.728271484375,94.49066925048828
-1922.4664306640625,-2986.227294921875,94.52840423583984
-1921.9525146484375,-2985.726806640625,94.565673828125
-1921.43896484375,-2985.226318359375,94.60238647460938
-1920.92626953125,-2984.726318359375,94.63861846923828
-1920.41455078125,-2984.22607421875,94.67505645751952
-1919.9036865234375,-2983.725341796875,94.71205139160156
-1919.3936767578125,-2983.224609375,94.74937438964844
-1918.8841552734375,-2982.723876953125,94.78688049316406
-1918.3751220703125,-2982.222900390625,94.8249740600586
-1917.8668212890625,-2981.721923828125,94.86375427246094
-1917.359375,-2981.221923828125,94.9030532836914
-1916.852783203125,-2980.7216796875,94.94310760498048
-1916.3466796875,-2980.2216796875,94.984130859375
-1915.840576171875,-2979.721923828125,95.0250244140625
-1915.3345947265625,-2979.222900390625,95.06509399414062
-1914.8291015625,-2978.72412109375,95.10488891601562
-1914.3240966796875,-2978.224853515625,95.14453887939452
-1913.8194580078125,-2977.725830078125,95.18366241455078
-1913.3150634765625,-2977.225830078125,95.22232818603516
-1912.8109130859375,-2976.725341796875,95.26077270507812
-1912.3067626953125,-2976.224609375,95.29837036132812
-1911.802978515625,-2975.72314453125,95.33566284179688
-1911.2998046875,-2975.220458984375,95.37346649169922
-1910.796875,-2974.717041015625,95.4118423461914
-1910.2935791015625,-2974.2119140625,95.4507064819336
-1909.790283203125,-2973.705322265625,95.49039459228516
-1909.2861328125,-2973.197265625,95.53067016601562
-1908.78173828125,-2972.688720703125,95.57160186767578
-1908.27685546875,-2972.1787109375,95.6135711669922
-1907.771240234375,-2971.666748046875,95.6565933227539
-1907.264892578125,-2971.153564453125,95.70011901855467
-1906.7574462890625,-2970.638427734375,95.7436065673828
-1906.2491455078125,-2970.122314453125,95.78665161132812
-1905.7403564453125,-2969.60498046875,95.82937622070312
-1905.23095703125,-2969.085693359375,95.87177276611328
-1904.7210693359375,-2968.56494140625,95.91385650634766
-1904.210693359375,-2968.04248046875,95.9555206298828
-1903.699951171875,-2967.519287109375,95.99667358398438
-1903.1895751953125,-2966.9951171875,96.03731536865234
-1902.6795654296875,-2966.470703125,96.07788848876952
-1902.17041015625,-2965.9462890625,96.11904907226562
-1901.66162109375,-2965.42236328125,96.16064453125
-1901.1534423828125,-2964.8984375,96.20252227783205
-1900.645751953125,-2964.37548828125,96.24494171142578
-1900.1385498046875,-2963.85302734375,96.28807067871094
-1899.631591796875,-2963.33203125,96.33143615722656
-1899.125244140625,-2962.81201171875,96.3755874633789
-1898.619384765625,-2962.293212890625,96.42079162597656
-1898.113525390625,-2961.775634765625,96.46620178222656
-1897.6072998046875,-2961.259765625,96.51089477539062
-1897.1015625,-2960.7451171875,96.5552978515625
-1896.595947265625,-2960.23193359375,96.59982299804688
-1896.0906982421875,-2959.72021484375,96.64437103271484
-1895.585693359375,-2959.209716796875,96.68843841552734
-1895.08056640625,-2958.7001953125,96.73189544677734
-1894.5758056640625,-2958.1923828125,96.77510833740234
-1894.0714111328125,-2957.685546875,96.81828308105467
-1893.5673828125,-2957.179931640625,96.861083984375
-1893.06396484375,-2956.67529296875,96.90408325195312
-1892.5611572265625,-2956.17138671875,96.9476547241211
-1892.0587158203125,-2955.668701171875,96.99177551269533
-1891.556396484375,-2955.1669921875,97.03595733642578
-1891.0543212890625,-2954.667236328125,97.08035278320312
-1890.552734375,-2954.168701171875,97.12493133544922
-1890.0517578125,-2953.671630859375,97.17037200927734
-1889.551025390625,-2953.17578125,97.21605682373048
-1889.050537109375,-2952.680908203125,97.26130676269533
-1888.5501708984375,-2952.18701171875,97.3059539794922
-1888.05029296875,-2951.69482421875,97.35051727294922
-1887.5509033203125,-2951.20361328125,97.39505767822266
-1887.05224609375,-2950.712890625,97.4399185180664
-1886.5537109375,-2950.223876953125,97.48494720458984
-1886.0552978515625,-2949.73583984375,97.5293960571289
-1885.5574951171875,-2949.248779296875,97.57400512695312
-1885.0601806640625,-2948.7626953125,97.61959838867188
-1884.5634765625,-2948.27734375,97.66585540771484
-1884.067138671875,-2947.79296875,97.71212768554688
-1883.571533203125,-2947.3095703125,97.75899505615234
-1883.0765380859375,-2946.827392578125,97.80657196044922
-1882.58203125,-2946.3466796875,97.85374450683594
-1882.0888671875,-2945.8662109375,97.90097045898438
-1881.5968017578125,-2945.385986328125,97.94892120361328
-1881.105712890625,-2944.906494140625,97.99694061279295
-1880.614990234375,-2944.427490234375,98.04397583007812
-1880.1258544921875,-2943.948486328125,98.09183502197266
-1879.6378173828125,-2943.470458984375,98.1399154663086
-1879.15087890625,-2942.993408203125,98.18785095214844
-1878.6649169921875,-2942.5166015625,98.23548889160156
-1878.1800537109375,-2942.040771484375,98.2826156616211
-1877.6964111328125,-2941.565185546875,98.32926940917967
-1877.213623046875,-2941.08935546875,98.37562561035156
-1876.731689453125,-2940.6142578125,98.42134857177734
-1876.25048828125,-2940.13916015625,98.4662628173828
-1875.7706298828125,-2939.6640625,98.5108413696289
-1875.292236328125,-2939.18896484375,98.55574035644533
-1874.81494140625,-2938.713623046875,98.60123443603516
-1874.3387451171875,-2938.23828125,98.6470947265625
-1873.86328125,-2937.762451171875,98.6933135986328
-1873.3887939453125,-2937.286865234375,98.73976135253906
-1872.9151611328125,-2936.811767578125,98.78672790527344
-1872.4425048828125,-2936.3369140625,98.83444213867188
-1871.970947265625,-2935.8623046875,98.8827896118164
-1871.5001220703125,-2935.3876953125,98.93154907226562
-1871.0296630859375,-2934.913330078125,98.98045349121094
-1870.5599365234375,-2934.439453125,99.02890014648438
-1870.09033203125,-2933.96630859375,99.07667541503906
-1869.621826171875,-2933.4931640625,99.1240234375
-1869.1539306640625,-2933.020263671875,99.17096710205078
-1868.6865234375,-2932.546875,99.21744537353516
-1868.219970703125,-2932.073486328125,99.26377868652344
-1867.75390625,-2931.599853515625,99.30977630615234
-1867.2880859375,-2931.126220703125,99.3551788330078
-1866.8233642578125,-2930.652587890625,99.40035247802734
-1866.3597412109375,-2930.179443359375,99.44561767578124
-1865.89697265625,-2929.705810546875,99.4914779663086
-1865.4351806640625,-2929.232421875,99.53829956054688
-1864.9739990234375,-2928.7587890625,99.58567810058594
-1864.51318359375,-2928.285888671875,99.63308715820312
-1864.0531005859375,-2927.813720703125,99.6810531616211
-1863.5938720703125,-2927.342529296875,99.72990417480467
-1863.1353759765625,-2926.872314453125,99.7795181274414
-1862.677490234375,-2926.40234375,99.82951354980467
-1862.219970703125,-2925.933837890625,99.87965393066406
-1861.7625732421875,-2925.46630859375,99.928955078125
-1861.3055419921875,-2925.0,99.97733306884766
-1860.8489990234375,-2924.5341796875,100.02528381347656
-1860.3935546875,-2924.06884765625,100.07391357421876
-1859.938232421875,-2923.604248046875,100.12254333496094
-1859.4825439453125,-2923.14111328125,100.16985321044922
-1859.027587890625,-2922.678466796875,100.21624755859376
-1858.57373046875,-2922.216552734375,100.26348114013672
-1858.1207275390625,-2921.755126953125,100.31180572509766
-1857.667724609375,-2921.294677734375,100.3601531982422
-1857.2154541015625,-2920.834716796875,100.40884399414062
-1856.7635498046875,-2920.3759765625,100.4577178955078
-1856.3125,-2919.91845703125,100.50702667236328
-1855.8624267578125,-2919.461669921875,100.55719757080078
-1855.413330078125,-2919.0068359375,100.60803985595705
-1854.96435546875,-2918.553466796875,100.65838623046876
-1854.5162353515625,-2918.10107421875,100.70787048339844
-1854.0697021484375,-2917.649658203125,100.7576141357422
-1853.6240234375,-2917.198974609375,100.8071746826172
-1853.1790771484375,-2916.74853515625,100.85653686523438
-1852.7349853515625,-2916.299560546875,100.90518188476562
-1852.2916259765625,-2915.851318359375,100.95328521728516
-1851.8497314453125,-2915.40380859375,101.0014877319336
-1851.408935546875,-2914.95703125,101.04998779296876
-1850.969482421875,-2914.510986328125,101.09857177734376
-1850.5306396484375,-2914.066162109375,101.14693450927734
-1850.0928955078125,-2913.621826171875,101.19532775878906
-1849.6561279296875,-2913.178466796875,101.24372100830078
-1849.220458984375,-2912.736083984375,101.29225158691406
-1848.7855224609375,-2912.294677734375,101.34107208251952
-1848.3516845703125,-2911.85400390625,101.3900909423828
-1847.9190673828125,-2911.414306640625,101.43927001953124
-1847.48779296875,-2910.9755859375,101.48924255371094
-1847.0579833984375,-2910.53857421875,101.5400619506836
-1846.63037109375,-2910.103759765625,101.5913543701172
-1846.205810546875,-2909.67236328125,101.64288330078124
-1845.7862548828125,-2909.245361328125,101.69509887695312
-1845.37255859375,-2908.82470703125,101.74777221679688
-1844.9656982421875,-2908.41015625,101.80029296875
-1844.56591796875,-2908.0029296875,101.8520965576172
-1844.17333984375,-2907.6025390625,101.90308380126952
-1843.787109375,-2907.208251953125,101.9526824951172
-1843.406982421875,-2906.820068359375,102.00086975097656
-1843.03271484375,-2906.43701171875,102.04769134521484
-1842.6640625,-2906.05859375,102.09341430664062
-1842.300537109375,-2905.68408203125,102.13838958740234
-1841.9412841796875,-2905.31298828125,102.18233489990234
-1841.5855712890625,-2904.943603515625,102.22531127929688
-1841.232666015625,-2904.575439453125,102.267333984375
-1840.882568359375,-2904.20703125,102.30889129638672
-1840.53466796875,-2903.83837890625,102.3502960205078
-1840.1890869140625,-2903.469482421875,102.3918914794922
-1839.845947265625,-2903.10009765625,102.43384552001952
-1839.5047607421875,-2902.730712890625,102.4758071899414
-1839.1658935546875,-2902.361083984375,102.51785278320312
-1838.82958984375,-2901.990966796875,102.56037902832033
-1838.4959716796875,-2901.620361328125,102.60324096679688
-1838.1646728515625,-2901.249755859375,102.64630126953124
-1837.8358154296875,-2900.87890625,102.6894073486328
-1837.510009765625,-2900.50732421875,102.73255157470705
-1837.1873779296875,-2900.13525390625,102.77556610107422
-1836.8681640625,-2899.761962890625,102.81873321533205
-1836.55224609375,-2899.387939453125,102.8620376586914
-1836.23876953125,-2899.013427734375,102.90499114990234
-1835.928466796875,-2898.638427734375,102.94781494140624
-1835.621337890625,-2898.262451171875,102.990478515625
-1835.3175048828125,-2897.88525390625,103.03287506103516
-1835.016845703125,-2897.5068359375,103.07516479492188
-1834.718994140625,-2897.128173828125,103.1172332763672
-1834.4248046875,-2896.74853515625,103.15901947021484
-1834.134033203125,-2896.367919921875,103.20059204101562
-1833.84716796875,-2895.98583984375,103.24230194091795
-1833.564208984375,-2895.60302734375,103.28411865234376
-1833.28466796875,-2895.21875,103.32586669921876
-1833.0089111328125,-2894.833984375,103.36788940429688
-1832.736328125,-2894.4482421875,103.40985870361328
-1832.4664306640625,-2894.062255859375,103.45158386230467
-1832.1995849609375,-2893.67578125,103.49317169189452
-1831.9354248046875,-2893.288818359375,103.53453826904295
-1831.673828125,-2892.9013671875,103.57603454589844
-1831.41455078125,-2892.513427734375,103.61793518066406
-1831.1573486328125,-2892.125,103.65996551513672
-1830.90185546875,-2891.7353515625,103.70215606689452
-1830.6480712890625,-2891.344970703125,103.74440002441406
-1830.39599609375,-2890.953369140625,103.78655242919922
-1830.1453857421875,-2890.560546875,103.82904815673828
-1829.895751953125,-2890.166748046875,103.8717803955078
-1829.6475830078125,-2889.771484375,103.91471099853516
-1829.3995361328125,-2889.374755859375,103.95769500732422
-1829.15234375,-2888.97607421875,104.00069427490234
-1828.9058837890625,-2888.5751953125,104.04366302490234
-1828.66015625,-2888.172119140625,104.0867691040039
-1828.415771484375,-2887.765625,104.13033294677734
-1828.1727294921875,-2887.35595703125,104.17424774169922
-1827.9307861328125,-2886.943115234375,104.21780395507812
-1827.690185546875,-2886.52685546875,104.26124572753906
-1827.4510498046875,-2886.1064453125,104.30460357666016
-1827.2139892578125,-2885.68212890625,104.3482437133789
-1826.978759765625,-2885.25341796875,104.3925323486328
-1826.7454833984375,-2884.82080078125,104.43707275390624
-1826.5140380859375,-2884.38427734375,104.48147583007812
-1826.2845458984375,-2883.944091796875,104.52584838867188
-1826.0576171875,-2883.5,104.57019805908205
-1825.8333740234375,-2883.052490234375,104.61480712890624
-1825.6116943359375,-2882.6005859375,104.66006469726562
-1825.3919677734375,-2882.14501953125,104.70587921142578
-1825.1739501953125,-2881.68603515625,104.751953125
-1824.9569091796875,-2881.22412109375,104.79811096191406
-1824.7408447265625,-2880.759521484375,104.8437957763672
-1824.52587890625,-2880.292236328125,104.88924407958984
-1824.3116455078125,-2879.82177734375,104.93529510498048
-1824.0989990234375,-2879.34814453125,104.9822006225586
-1823.886962890625,-2878.87255859375,105.0298843383789
-1823.675048828125,-2878.394287109375,105.0771942138672
-1823.4642333984375,-2877.91357421875,105.12409210205078
-1823.254150390625,-2877.430908203125,105.17073059082033
-1823.045654296875,-2876.9453125,105.2182159423828
-1822.8382568359375,-2876.45751953125,105.26632690429688
-1822.6317138671875,-2875.9677734375,105.31461334228516
-1822.426513671875,-2875.476318359375,105.36300659179688
-1822.2225341796875,-2874.983154296875,105.41126251220705
-1822.0208740234375,-2874.48828125,105.46006774902344
-1821.821533203125,-2873.991943359375,105.50946807861328
-1821.623779296875,-2873.495361328125,105.55853271484376
-1821.4283447265625,-2872.99755859375,105.60702514648438
-1821.23583984375,-2872.498046875,105.6551742553711
-1821.046630859375,-2871.9970703125,105.7040023803711
-1820.8599853515625,-2871.494873046875,105.75373077392578
-1820.67529296875,-2870.991455078125,105.80339050292967
-1820.493408203125,-2870.48681640625,105.8525390625
-1820.3145751953125,-2869.98095703125,105.90144348144533
-1820.1396484375,-2869.47412109375,105.95092010498048
-1819.967529296875,-2868.966796875,106.00082397460938
-1819.7982177734375,-2868.458740234375,106.05066680908205
-1819.6324462890625,-2867.949462890625,106.10052490234376
-1819.4696044921875,-2867.438720703125,106.1503448486328
-1819.31005859375,-2866.92724609375,106.20013427734376
-1819.1527099609375,-2866.414794921875,106.24999237060548
-1818.9979248046875,-2865.90185546875,106.29952239990234
-1818.84619140625,-2865.387451171875,106.3493423461914
-1818.69677734375,-2864.872314453125,106.39929962158205
-1818.55029296875,-2864.356689453125,106.44910430908205
-1818.4061279296875,-2863.840576171875,106.49864959716795
-1818.2650146484375,-2863.323974609375,106.5478744506836
-1818.126953125,-2862.806396484375,106.59700775146484
-1817.9915771484375,-2862.288330078125,106.6458740234375
-1817.859375,-2861.769287109375,106.69427490234376
-1817.730712890625,-2861.249267578125,106.74224853515624
-1817.605224609375,-2860.72802734375,106.79029083251952
-1817.482666015625,-2860.205810546875,106.83824920654295
-1817.3631591796875,-2859.68310546875,106.88593292236328
-1817.2474365234375,-2859.1591796875,106.9338150024414
-1817.1348876953125,-2858.634765625,106.98152160644533
-1817.0255126953125,-2858.1103515625,107.02886199951172
-1816.919921875,-2857.5849609375,107.0759735107422
-1816.818603515625,-2857.05859375,107.12345886230467
